ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0002042,cell migration involved in sprouting angiogenesis,58,-0.7149399538621062,-1.6198077617519817,0.00544157190442936,0.1444744843631371,0.07023537405546798,594,"tags=28%, list=3%, signal=27%",NRP1/CARD10/CLEC14A/GATA2/ABL1/PTGS2/FGF2/MMRN2/MMRN1/RHOJ/EGR3/MEOX2/SLIT2/NR4A1/KLF4/TGFBR3,0.40701791892395395
GO:0140013,meiotic nuclear division,137,0.6544278184994243,1.619199623519108,3.005673358236835e-4,0.03221346819195862,0.01566037766502263,2649,"tags=24%, list=13%, signal=21%",TOP2A/PTTG1/SMC4/KNL1/ZWINT/BRIP1/RAD51AP1/NDC80/NCAPH/SGO2/SGO1/INCENP/NUF2/TDRKH/PSMC3IP/TESMIN/CENPS/CYP26B1/TRIP13/TTK/RAD54L/RMI1/RAD21/CHFR/SKA1/BRCA2/CENPX/P3H4/SKA3/ING2/RAD51/RAD1/RAB24,0.49849310876659025
GO:0002440,production of molecular mediator of immune response,163,0.6413114554787751,1.618203285516058,1.2595963471764143e-4,0.02092729359665957,0.010173673920410378,1798,"tags=26%, list=9%, signal=24%",LAPTM5/LILRB4/HLA-A/B2M/TNFSF4/CLEC7A/SMC4/RSAD2/SLC7A5/CALHM6/CD74/EPHB2/IL18/SEMA7A/CD86/NCAPH/TGFB1/FOXP3/SMAD7/TNFRSF4/XRCC4/CD7/NOD2/PKP3/HLA-F/BST2/GALNT2/TFRC/BATF/CD226/POLQ/GPI/PTPRC/IRF5/HK1/SCIMP/TRAF2/CD55/LILRB1/SMC2/NBN/PRKDC/FCGR2B,0.5188480777437918
GO:0015670,carbon dioxide transport,9,-0.9674612941287282,-1.617901592662769,7.905436974546049e-4,0.052030083910067686,0.025294102426943174,545,"tags=44%, list=3%, signal=43%",HBA2/HBA1/HBB/AQP1,0.47727081536286214
GO:0044784,metaphase/anaphase transition of cell cycle,102,0.6852942710484645,1.6178895193991152,5.16509342955773e-4,0.043349510938174726,0.021074095742826923,2418,"tags=43%, list=12%, signal=38%",UBE2C/BIRC5/CENPF/MAD2L1/DLGAP5/CCNB1/BUB1/KNL1/CENPE/ZWINT/PLK1/BUB1B/SPC24/ACTB/CDC20/NDC80/CDCA8/DYNLT1/ANAPC11/BUB3/DYNLL1/TACC3/INCENP/NEK6/NUF2/SMARCA4/AURKB/SPDL1/TRIP13/TTK/NSMCE2/GEN1/RAD21/SMARCB1/CHFR/CDC6/SMARCC1/SKA1/ACTL6A/MAD2L2/DYNLRB1/ANAPC15/SKA3/ZW10,0.47727081536286214
GO:0001776,leukocyte homeostasis,71,0.7130410293217339,1.6177441316001064,7.379983204396735e-4,0.05066121795882807,0.024628636739068125,3149,"tags=51%, list=15%, signal=43%",PSMA7/CD74/PSMA4/AIM2/GAPT/TNFSF13B/LGALS9/FOXP3/PMAIP1/PACS1/FADD/LYN/IL2RG/PSMA1/PSMB9/LTB/PSMB2/XKR8/PSMB8/TNFAIP3/PSMA5/SIT1/PSMB3/PSMB4/AKT1/NCKAP1L/PSMA3/SH2B3/LGALS2/GPR183/PIK3CB/RIPK3/MTHFD1/SLC15A4/PSMB1/DOCK10,0.47727081536286214
GO:0002396,MHC protein complex assembly,19,0.8830643852096859,1.6174676451798826,9.236457060322031e-4,0.05653683979555012,0.02748503383458144,1622,"tags=79%, list=8%, signal=73%",HLA-A/B2M/HLA-DRA/HLA-DQB1/HLA-DRB1/HLA-DPB1/HLA-DQA1/HLA-DPA1/TAPBP/PDIA3/HLA-DMB/CALR/HLA-DOA/HLA-DOB/HLA-DMA,0.47727081536286214
GO:0002501,peptide antigen assembly with MHC protein complex,19,0.8830643852096859,1.6174676451798826,9.236457060322031e-4,0.05653683979555012,0.02748503383458144,1622,"tags=79%, list=8%, signal=73%",HLA-A/B2M/HLA-DRA/HLA-DQB1/HLA-DRB1/HLA-DPB1/HLA-DQA1/HLA-DPA1/TAPBP/PDIA3/HLA-DMB/CALR/HLA-DOA/HLA-DOB/HLA-DMA,0.47727081536286214
GO:0002040,sprouting angiogenesis,134,-0.6313963605849952,-1.6174382915987477,7.530134757062392e-4,0.05066121795882807,0.024628636739068125,724,"tags=22%, list=4%, signal=22%",ACVRL1/ADAMTS9/TEK/NRP1/CARD10/CLEC14A/GATA2/ABL1/RECK/SEMA5A/BMP4/PTGS2/AGTR1/FGF2/MMRN2/MMRN1/RHOJ/EGR3/MEOX2/SEMA6A/TNN/NGFR/SLIT2/KLF2/VEGFD/RSPO3/NR4A1/KLF4/ADGRA2/TGFBR3,0.47727081536286214
GO:0030641,regulation of cellular pH,83,0.696420979158799,1.6162087223523058,5.392222945189748e-4,0.044472423196496816,0.021619992569123857,3089,"tags=36%, list=15%, signal=31%",GRN/SLAMF8/ATP6V1B2/SLC11A1/ATP6V1F/CA2/ATP6AP2/ATP6AP1/ATP6V1A/SLC9A7/SLC7A11/PPT1/SLC26A6/DMXL2/ATP6V0B/LAMP2/RAB20/TMEM165/ATP6V0E2/ATP6V0E1/SLC4A2/CHP1/ATP5F1B/CLN3/SLC9A6/LACC1/ATP6V1H/SLC9A1/FASLG/ROGDI,0.47727081536286214
GO:0051306,mitotic sister chromatid separation,68,0.7315919657815152,1.6162053417850488,5.423718301783653e-4,0.044472423196496816,0.021619992569123857,2418,"tags=50%, list=12%, signal=44%",UBE2C/BIRC5/CENPF/MAD2L1/DLGAP5/CCNB1/BUB1/KNL1/ZWINT/PLK1/BUB1B/SPC24/CDC20/NDC80/CDCA8/DYNLT1/ANAPC11/BUB3/DYNLL1/INCENP/NUF2/AURKB/SPDL1/TRIP13/TTK/NSMCE2/GEN1/RAD21/SKA1/MAD2L2/DYNLRB1/ANAPC15/SKA3/ZW10,0.47727081536286214
GO:0035150,regulation of tube size,106,-0.636134641235867,-1.6151168604838286,0.0019062763565353413,0.08082810322163653,0.039294080812889286,650,"tags=15%, list=3%, signal=15%",ITGA9/ADM/ADRB2/ABL1/PER2/OXTR/AGTR1/NPR1/SCARB1/TACR1/ADD3/HBB/KLF2/CAV1/EDNRB/SVEP1,0.45505986738722953
GO:0035296,regulation of tube diameter,106,-0.636134641235867,-1.6151168604838286,0.0019062763565353413,0.08082810322163653,0.039294080812889286,650,"tags=15%, list=3%, signal=15%",ITGA9/ADM/ADRB2/ABL1/PER2/OXTR/AGTR1/NPR1/SCARB1/TACR1/ADD3/HBB/KLF2/CAV1/EDNRB/SVEP1,0.45505986738722953
GO:0097746,blood vessel diameter maintenance,106,-0.636134641235867,-1.6151168604838286,0.0019062763565353413,0.08082810322163653,0.039294080812889286,650,"tags=15%, list=3%, signal=15%",ITGA9/ADM/ADRB2/ABL1/PER2/OXTR/AGTR1/NPR1/SCARB1/TACR1/ADD3/HBB/KLF2/CAV1/EDNRB/SVEP1,0.45505986738722953
GO:0019320,hexose catabolic process,42,0.7632213066379333,1.6151149736919777,0.004982744093572641,0.13658087429553828,0.06639794450387812,2475,"tags=38%, list=12%, signal=34%",GAPDH/ENO1/PKM/PGK1/TPI1/GALM/GLB1/HK1/HK3/PFKL/FOXK2/FUT8/ENO2/PGM1/FUT7/PFKP,0.40701791892395395
GO:0007127,meiosis I,91,0.6859176304625445,1.614396851828188,0.0015363412358602492,0.07271717442522262,0.03535100310982914,2583,"tags=22%, list=13%, signal=19%",TOP2A/PTTG1/KNL1/ZWINT/BRIP1/RAD51AP1/NDC80/SGO2/SGO1/PSMC3IP/CENPS/TRIP13/RAD54L/RMI1/RAD21/BRCA2/CENPX/P3H4/ING2/RAD51,0.45505986738722953
GO:0045824,negative regulation of innate immune response,83,0.6952684515014376,1.6135340107793865,5.760913260137456e-4,0.04477386475266103,0.021766536511096616,2367,"tags=36%, list=12%, signal=32%",GRN/HLA-A/ISG15/HLA-B/TIGIT/SLAMF8/HAVCR2/OAS3/OAS1/NLRC5/GRB2/LGALS9/TGFB1/PARP14/KLRD1/TTLL12/YWHAZ/HLA-F/NMI/STAT2/AURKB/TNFAIP3/ARRB2/LILRB1/TRIM21/NECTIN4/EIF4E2/SFN/USP18/ZDHHC18,0.47727081536286214
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,31,0.801565476814771,1.6127557896044762,0.0020574378098553673,0.08310162982125731,0.04039934166122054,2161,"tags=65%, list=11%, signal=58%",CTSD/TREM2/B2M/HLA-DRA/HLA-DQB1/HLA-DRB1/HLA-DPB1/HLA-DQA1/HLA-DPA1/HLA-DMB/CTSS/CTSL/HLA-DOA/HLA-DOB/MARCHF1/HLA-DMA/FCGR2B/LGMN/IFI30/THBS1,0.4317076958033464
GO:0007052,mitotic spindle organization,131,0.6643866802079512,1.6125733047953894,7.897009088202022e-5,0.01785820860751463,0.008681657297746335,1557,"tags=27%, list=8%, signal=26%",BIRC5/TPX2/KIFC1/KIF23/DLGAP5/CCNB1/CENPE/PLK1/STMN1/KIF11/PRC1/NDC80/CDCA8/KIF15/KIF4A/VCP/AURKA/CLTC/RHOA/CENPH/NUP62/TACC3/FLNA/WDR62/INCENP/PSRC1/NEK6/NUF2/CHMP4B/AURKB/BORA/RCC1/TTK/FAM110A/STIL/SBDS,0.5384340963099162
GO:0022900,electron transport chain,113,0.6628000499840399,1.6117944332782916,7.52545347133728e-4,0.05066121795882807,0.024628636739068125,4746,"tags=55%, list=23%, signal=42%",CCNB1/CDK1/COX8A/COX7A2/UQCR10/SDHB/PDIA5/NDUFS5/COX6C/PLEC/NDUFS8/NDUFS6/COX6B1/NDUFA7/UQCRH/NDUFA1/NDUFB9/COX5A/COX7B/GHITM/HIGD2A/UQCR11/UQCRFS1/UQCRQ/NDUFB2/CYC1/HCCS/NDUFA6/SDHA/COX6A1/PUM2/NDUFB11/NDUFB3/COX5B/NDUFAB1/NDUFC2/CHCHD2/ENOX2/UQCRC1/NDUFS3/NDUFV2/C2orf69/SLC25A51/UQCRB/FDX1/NDUFB5/UQCC3/NDUFA9/PARK7/DGUOK/NDUFB4/MT-CO2/CYCS/NDUFB8/NDUFA3/HIGD1A/NDUFA12/NDUFS7/MT-CO1/NDUFAF1/NDUFS2/ETFA,0.47727081536286214
GO:2000628,regulation of miRNA metabolic process,86,-0.6614756934934123,-1.6107267408600332,0.0021987717944302442,0.08599661067379726,0.0418067186382547,1344,"tags=27%, list=7%, signal=25%",FOXO3/FOXA1/PPARG/NOTCH2/SMAD3/NR3C1/ESR1/IL6/MYC/GATA2/ATOH8/AR/BMP4/EGFR/FGF2/NFIB/NFATC4/NGFR/MRTFB/FOS/KLF4/JUN/EGR1,0.4317076958033464
GO:0046541,saliva secretion,8,-0.9843946346740939,-1.6097952852651072,2.0678735448875839e-4,0.026876555582398407,0.013065870717403815,72,"tags=25%, list=0%, signal=25%",FGF10/AQP1,0.5188480777437918
GO:0098543,detection of other organism,16,0.9175150624979267,1.6093046394517478,3.708961149165001e-4,0.03505419584379699,0.017041379785196917,754,"tags=44%, list=4%, signal=42%",HLA-A/HLA-B/CLEC7A/HLA-DRB1/TLR2/TLR1/NOD2,0.49849310876659025
GO:0051453,regulation of intracellular pH,80,0.6950989173652047,1.6084883434354074,0.0012242255345982058,0.06451904260631719,0.031365532198511785,3089,"tags=36%, list=15%, signal=31%",GRN/SLAMF8/ATP6V1B2/SLC11A1/ATP6V1F/CA2/ATP6AP2/ATP6AP1/ATP6V1A/SLC9A7/SLC7A11/PPT1/SLC26A6/DMXL2/ATP6V0B/LAMP2/RAB20/TMEM165/ATP6V0E2/ATP6V0E1/SLC4A2/CHP1/ATP5F1B/CLN3/SLC9A6/ATP6V1H/SLC9A1/FASLG/ROGDI,0.45505986738722953
GO:0001961,positive regulation of cytokine-mediated signaling pathway,56,0.7390960709442665,1.6078077039324008,0.0011207869616885555,0.06310362907356896,0.0306774376927313,1459,"tags=30%, list=7%, signal=28%",LAPTM5/TREM2/CXCR4/CD74/NLRC5/IKBKE/HIF1A/EZR/FADD/PARP14/CDK5R1/ZBP1/UBE2K/CD300LF/PARP9/TRAF2/RBM47,0.45505986738722953
GO:0002695,negative regulation of leukocyte activation,158,0.6279146566321794,1.6073001210549902,5.149251216858605e-4,0.043349510938174726,0.021074095742826923,2871,"tags=46%, list=14%, signal=40%",FN1/INHBA/LAPTM5/LILRB4/IL4I1/GRN/TNFSF4/TIGIT/HLA-DRB1/PSMA7/HAVCR2/SOX11/PSMA4/LAG3/RUNX1/CDKN2A/LGALS1/LGALS9/CD86/FOXP3/SMAD7/CD300A/CTLA4/LYN/TYROBP/PAG1/RUNX3/PSMA1/MNDA/PSMB9/SAMSN1/SPN/PTPN22/LST1/MILR1/PTPRC/PSMB2/PSMB8/ZBTB7B/TNFAIP3/CSK/PSMA5/BTN2A2/CD300LF/CD84/ASCL2/CD274/PSMB3/GNRH1/LILRB1/PSMB4/SOCS1/FCGR2B/LILRB2/PSMA3/GPNMB/PLA2G2D/LOXL3/ID2/IRF1/CBFB/CST7/SYT11/TWSG1/TMEM131L/BANK1/SLC4A2/SRC/CD80/CRTAM/PDCD1/PTPN6/FGR,0.47727081536286214
GO:0043374,"CD8-positive, alpha-beta T cell differentiation",24,0.8272441294763432,1.6067162682387068,0.0018495404381853363,0.08035823269902165,0.03906565617404064,2175,"tags=71%, list=11%, signal=63%",LILRB4/PSMA7/PSMA4/RUNX1/RUNX3/PSMA1/PSMB9/PSMB2/ZBTB7B/PSMA5/PSMB3/PSMB4/TOX/NCKAP1L/SOCS1/PSMA3/CBFB,0.45505986738722953
GO:0051321,meiotic cell cycle,241,0.612497983798191,1.6060370656638436,1.0701799377134983e-4,0.01942734236262577,0.009444481935737653,2649,"tags=25%, list=13%, signal=22%",MKI67/TOP2A/ASPM/PTTG1/SMC4/KNL1/ZWINT/PSMA4/CDCA2/BRIP1/CDC20/RAD51AP1/NDC80/PKMYT1/AURKA/NCAPH/NCAPD2/SGO2/ANAPC11/BUB3/H2AX/SGO1/INCENP/PSMA1/NUF2/TDRKH/PSMB2/PSMC3IP/TESMIN/CENPS/PSMA5/CYP26B1/TRIP13/NEK2/TTK/PSMB3/RAD54L/PSMB4/RMI1/NBN/RAD21/CHFR/PSMB6/PSMA3/SKA1/BRCA2/CENPX/TUBG1/XRCC2/P3H4/ANAPC15/SKA3/NCAPD3/SMC1A/TOP3A/ZW10/ING2/RAD51/RAD1/AURKC/RAB24,0.5384340963099162
GO:1905820,positive regulation of chromosome separation,29,0.8248124250872793,1.6055509992494155,0.0014418619496950789,0.07082723476002872,0.03443222066937055,1963,"tags=55%, list=10%, signal=50%",UBE2C/BIRC5/SMC4/NCAPG/DLGAP5/PLK1/CDC20/CDCA8/NCAPH/ANAPC11/INCENP/AURKB/NSMCE2/SMC2/NCAPG2/SKA1,0.45505986738722953
GO:0015804,neutral amino acid transport,48,0.7511463429044042,1.6041334210057443,0.001823243654704028,0.07980121824164242,0.03879486705206669,1861,"tags=29%, list=9%, signal=27%",SLC6A6/SLC7A5/SLC1A3/SLC7A7/SLC38A5/RGS4/MFSD12/SLC7A11/SLC38A7/SLC43A2/SLC1A4/SLC36A1/SLC38A1/LLGL2,0.45505986738722953
GO:0001909,leukocyte mediated cytotoxicity,118,0.6564934812083444,1.6012419110521543,8.001037494969882e-4,0.052030083910067686,0.025294102426943174,2056,"tags=33%, list=10%, signal=30%",FCGR3A/HLA-A/HLA-B/TIGIT/HLA-C/HLA-DRA/HLA-DRB1/HAVCR2/TUBB/FCGR1A/TREM1/GRB2/CADM1/LGALS9/TGFB1/SPI1/KIF5B/CD2/RASGRP1/FADD/KLRD1/TYROBP/HLA-F/CTSH/FCGR2A/SLAMF6/CD226/PTPRC/STXBP2/ARRB2/LILRB1/ITGAM/VAV1/GZMB/NCKAP1L/IGHG1/FCGR2B/ICAM1/NECTIN4,0.47727081536286214
GO:0045581,negative regulation of T cell differentiation,48,0.7496968745567538,1.601037964785901,0.0019621534061580615,0.08191738912580912,0.03982363039578042,2609,"tags=58%, list=13%, signal=51%",LILRB4/TNFSF4/PSMA7/PSMA4/LAG3/RUNX1/CDKN2A/LGALS1/FOXP3/SMAD7/CTLA4/RUNX3/PSMA1/PSMB9/PSMB2/PSMB8/ZBTB7B/PSMA5/ASCL2/PSMB3/PSMB4/SOCS1/PSMA3/LOXL3/IRF1/CBFB/TMEM131L/SLC4A2,0.4317076958033464
GO:0009187,cyclic nucleotide metabolic process,36,-0.7773221374345811,-1.600926693379712,0.009609266071208338,0.18850369900170383,0.09163990353442733,1290,"tags=39%, list=6%, signal=36%",PDE1A/ADCY6/PDE9A/PDE10A/GUCY1A2/ADCY5/PDE5A/PDE7B/ADCY4/NPR1/ADCY3/PDE2A/ADCYAP1R1/EDNRB,0.3807304007227924
GO:0086012,membrane depolarization during cardiac muscle cell action potential,20,-0.8463983043810478,-1.598868592074755,0.011175089737508583,0.20310160010258657,0.09873658256923987,678,"tags=20%, list=3%, signal=19%",CACNA1G/SCN4B/CACNA1D/ANK2,0.3807304007227924
GO:0051984,positive regulation of chromosome segregation,26,0.8291625158669382,1.5981327807597738,0.0026153878794097397,0.09422150195711941,0.045805198497145865,2329,"tags=58%, list=11%, signal=51%",BIRC5/SMC4/NCAPG/CCNB1/CDK1/CDCA8/NCAPH/INCENP/SMC6/AURKB/SMC2/NCAPG2/CDC6/SKA1/SKA3,0.4317076958033464
GO:0030178,negative regulation of Wnt signaling pathway,146,-0.6096213246019314,-1.5978683509123113,0.0016128247704303082,0.07502860832041794,0.03647469235467515,1794,"tags=28%, list=9%, signal=26%",SMAD4/TLE5/GLI3/LATS1/LATS2/PFDN5/NPHP3/DKK2/LRP4/KREMEN1/WNT11/ZNRF3/JADE1/RACK1/TLE1/TRABD2B/MCC/DAB2/WWTR1/APCDD1/SOX13/IGFBP2/AXIN2/LRP1/SOX17/BICC1/MEST/FRZB/TLE2/TBX18/HIC1/CDON/TMEM88/NFATC4/CAV1/IGFBP4/TCF7L2/RBMS3/IGFBP6/SFRP1/EGR1,0.45505986738722953
GO:0022904,respiratory electron transport chain,104,0.6657989571031766,1.5973687804827554,9.819446095953237e-4,0.058350445742449124,0.028366707111569956,4840,"tags=58%, list=24%, signal=44%",CCNB1/CDK1/COX8A/COX7A2/UQCR10/SDHB/NDUFS5/COX6C/PLEC/NDUFS8/NDUFS6/COX6B1/NDUFA7/UQCRH/NDUFA1/NDUFB9/COX5A/COX7B/GHITM/HIGD2A/UQCR11/UQCRFS1/UQCRQ/NDUFB2/CYC1/HCCS/NDUFA6/SDHA/COX6A1/PUM2/NDUFB11/NDUFB3/COX5B/NDUFAB1/NDUFC2/CHCHD2/UQCRC1/NDUFS3/NDUFV2/C2orf69/SLC25A51/UQCRB/NDUFB5/UQCC3/NDUFA9/PARK7/DGUOK/NDUFB4/MT-CO2/CYCS/NDUFB8/NDUFA3/HIGD1A/NDUFA12/NDUFS7/MT-CO1/NDUFAF1/NDUFS2/ETFA/NDUFA2,0.45505986738722953
GO:0002711,positive regulation of T cell mediated immunity,61,0.7214021527429122,1.5971391840875626,0.001689721468378912,0.07815921860268593,0.037996619116803736,1411,"tags=23%, list=7%, signal=21%",HLA-A/HLA-B/B2M/TNFSF4/HLA-C/HLA-DRA/HLA-DRB1/RSAD2/IL18/CD7/FADD/HLA-F/TRAF2/CD55,0.45505986738722953
GO:0030071,regulation of mitotic metaphase/anaphase transition,96,0.6875338980393341,1.5969882098348205,3.095008766566898e-4,0.03230316201105271,0.015703981758591865,2418,"tags=44%, list=12%, signal=39%",UBE2C/BIRC5/CENPF/MAD2L1/DLGAP5/CCNB1/BUB1/KNL1/CENPE/ZWINT/PLK1/BUB1B/SPC24/ACTB/CDC20/NDC80/CDCA8/DYNLT1/ANAPC11/BUB3/DYNLL1/INCENP/NEK6/NUF2/SMARCA4/AURKB/SPDL1/TRIP13/TTK/NSMCE2/GEN1/RAD21/SMARCB1/CDC6/SMARCC1/SKA1/ACTL6A/MAD2L2/DYNLRB1/ANAPC15/SKA3/ZW10,0.49849310876659025
GO:0031341,regulation of cell killing,91,0.6783651050517281,1.5966209955080168,0.0020127796196001435,0.0827577721371958,0.040232177381878294,2056,"tags=31%, list=10%, signal=28%",HLA-A/HLA-B/TIGIT/HLA-C/HLA-DRA/HLA-DRB1/HAVCR2/GRB2/CADM1/LGALS9/TGFB1/SPI1/RASGRP1/FADD/KLRD1/TYROBP/HLA-F/SLAMF6/CD226/PTPRC/ARRB2/CD55/LILRB1/ITGAM/NCKAP1L/FCGR2B/ICAM1/NECTIN4,0.4317076958033464
GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,17,-0.8538490303770435,-1.5962756015379784,0.0189120134400738,0.25990145018674704,0.126349477223553,757,"tags=29%, list=4%, signal=28%",IGFBP2/PHIP/IGFBP4/IGFBP6/IGF1,0.35248785758361917
GO:0007613,memory,78,-0.6632809734440617,-1.596180907375143,0.0038484034607575235,0.11808197001063041,0.05740481697832096,1402,"tags=23%, list=7%, signal=22%",KCNK2/PGRMC1/CAMK2N1/PJA2/MAP1A/CIC/MAPT/PLCB1/KAT2A/PTN/SHANK3/RELN/TACR1/NFATC4/FOS/PRNP/TAC1/EGR1,0.4317076958033464
GO:0009615,response to virus,347,0.5810627906110353,1.5956522186681374,2.55645986837131e-5,0.009371648920434173,0.004555968968117412,3542,"tags=36%, list=17%, signal=30%",CFL1/IFI6/CXCL10/ISG15/TNFSF4/RSAD2/STAT1/ENO1/CXCR4/IFI27/GBP5/CCL22/OAS3/STMN1/MICB/AIM2/CCL11/OAS1/NLRC5/AP1S1/CALR/IKBKE/LGALS9/ISG20/TGFB1/MX1/FOXP3/IFI44L/RNASE6/PMAIP1/HIF1A/TLR2/GBP1/VAMP8/OASL/OAS2/BAX/FADD/RTP4/DTX3L/ADAR/IFIT2/IFIT3/IFIH1/CCL5/IFIT1/BST2/NMI/IFI44/STAT2/HSP90AA1/ATAD3A/ZBP1/NMB/TLR7/SMPD1/POLR3K/PTPRC/IRF5/IRF2/NPC2/FOSL1/TNFAIP3/EIF2AK2/NCBP1/PARP9/TRIM26/IRF7/LILRB1/APOBEC3H/HERC5/GBP2/C1QBP/TRIM21/CXADR/APOBEC3G/CCT5/IRF1/DDX60L/ARF1/TRAF3IP3/RIOK3/USP18/PML/IRF9/HYAL2/HSPB1/TLR3/POLR3D/EIF5A/POU2F2/CGAS/UNC93B1/IL1B/TICAM1/RIPK3/IVNS1ABP/PYCARD/EXOSC4/TRIM22/FGR/RNF26/APOBEC3A/DDIT4/POLR3B/PRF1/APOBEC3F/IL12RB1/RNF185/MMP12/PLSCR1/MYD88/LAMTOR5/SHFL/DDX60/EXOSC5/IFNGR2/F2RL1/ILRUN/TBK1/TRIM35/MARCHF2/AUP1/MICA,0.5756102610711286
GO:0051985,negative regulation of chromosome segregation,57,0.7261473289635125,1.595620034233449,0.003171575741029058,0.10628600894334765,0.05167028370376766,2418,"tags=54%, list=12%, signal=48%",BIRC5/CENPF/MAD2L1/CCNB1/BUB1/KNL1/ZWINT/PLK1/BUB1B/SPC24/CDC20/NDC80/CDCA8/DYNLT1/BUB3/DYNLL1/INCENP/NUF2/AURKB/SPDL1/TRIP13/TTK/GEN1/RAD21/CHFR/SKA1/MAD2L2/DYNLRB1/ANAPC15/SKA3/ZW10,0.4317076958033464
GO:0072109,glomerular mesangium development,14,-0.8525615286074434,-1.5953885196647166,0.03181876526839345,0.32314851620624874,0.15709664589747016,948,"tags=36%, list=5%, signal=34%",PDGFRB/BMP4/CD34/PDGFD/EGR1,0.3217759180753611
GO:1904035,regulation of epithelial cell apoptotic process,30,-0.7986631260763699,-1.5950956751918919,0.00834036136503667,0.1743293704623725,0.08474914167198845,891,"tags=20%, list=4%, signal=19%",PLA2R1/IL6/ZFP36L1/TCF7L2/ZFP36/GSN,0.3807304007227924
GO:0140888,interferon-mediated signaling pathway,84,0.6848115145842109,1.5930965664511743,0.001352271742757129,0.06837791464463222,0.033241498894208785,4270,"tags=50%, list=21%, signal=40%",ISG15/STAT1/IFI27/OAS3/OAS1/NLRC5/IKBKE/OASL/OAS2/FADD/PARP14/TTLL12/HCK/STAT2/IRAK1/ZBP1/UBE2K/PARP9/RBM47/IRF7/PTPN1/WNT5A/EIF4E2/IRF1/CIITA/USP18/PTPN6/RNF185/MMP12/MYD88/IFNGR2/JAK2/TBK1/DNAJA3/SMIM30/TP53/TYK2/SP100/TANK/YTHDF2/IFNAR2/IFNLR1,0.45505986738722953
GO:0071383,cellular response to steroid hormone stimulus,182,-0.588189400735214,-1.5920010127362982,0.0010001065173631328,0.05899903737574829,0.028682015909347103,1840,"tags=23%, list=9%, signal=21%",SAFB2/DDX5/PAQR7/HSPA1B/PLPP1/EDN1/LATS1/MT-ND3/CALCOCO1/ASS1/USP8/FOXO3/FOXA1/ZBTB7A/TP63/ANXA1/CRY2/DAB2/SCNN1D/NR3C1/ESR1/AXIN2/SCGB2A2/DDX17/PGR/NR3C2/RXRA/KANK2/RBFOX2/NCOA1/AKR1C3/AR/ZFP36L1/FAM107A/PER1/ZFP36L2/TCF7L2/KLF9/ZFP36/SFRP1/TFPI/AQP1,0.45505986738722953
GO:0090307,mitotic spindle assembly,73,0.7036627972089384,1.5919282732196425,0.001234333693290216,0.06451904260631719,0.031365532198511785,1235,"tags=22%, list=6%, signal=21%",BIRC5/TPX2/KIFC1/KIF23/PLK1/KIF11/PRC1/CDCA8/KIF15/KIF4A/RHOA/FLNA/INCENP/CHMP4B/AURKB/RCC1,0.45505986738722953
GO:0002697,regulation of immune effector process,306,0.5898560951724515,1.5916043609446342,3.863962037123054e-5,0.01146178939971298,0.005572077792023198,2093,"tags=26%, list=10%, signal=24%",LAPTM5/LILRB4/IL4I1/GRN/TREM2/HLA-A/HLA-B/B2M/TNFSF4/TIGIT/HLA-C/CLEC7A/HLA-DRA/ADORA3/HLA-DRB1/SLAMF8/RSAD2/SLC7A5/ITGB2/HAVCR2/CALHM6/CD74/EPHB2/LAG3/IL18/SEMA7A/GRB2/HLA-DMB/CADM1/LGALS1/LGALS9/CD86/TGFB1/FOXP3/SMAD7/TNFRSF4/CD300A/SPI1/VAMP8/RASGRP1/CD7/FADD/KLRD1/LYN/TYROBP/NOD2/PKP3/ADGRE2/HLA-F/BST2/GALNT2/TFRC/WAS/SLAMF6/BATF/CD226/C2/GPI/PTPRC/IRF5/STXBP2/HK1/SCIMP/ARRB2/CD84/TRAF2/ASCL2/CD274/CD55/LILRB1/ITGAM/NCKAP1L/RAC2/FCGR2B/C1QBP/ICAM1/WNT5A/NECTIN4/LOXL3/SNX4/NFKBID,0.557332238758646
GO:0014059,regulation of dopamine secretion,19,-0.8327517361075627,-1.5915147094644255,0.023086980550955687,0.27885921166962946,0.13556567532852667,768,"tags=11%, list=4%, signal=10%",GABBR1/CXCL12,0.35248785758361917
GO:0010463,mesenchymal cell proliferation,23,-0.7992401463230828,-1.5904625223236375,0.022854952558578473,0.2788353270522154,0.13555406396998376,1041,"tags=43%, list=5%, signal=41%",MSX1/CHRD/LRP5/FGF7/MYC/TGFBR2/BMP4/NFIB/OSR1/GPC3,0.35248785758361917
GO:0072111,cell proliferation involved in kidney development,18,-0.8464690469427611,-1.5903009248598172,0.021182133577726803,0.270970959692972,0.131730850579599,573,"tags=33%, list=3%, signal=32%",MYC/BMP4/OSR1/PDGFD/EGR1/GPC3,0.35248785758361917
GO:0009190,cyclic nucleotide biosynthetic process,18,-0.8463627009955331,-1.5901011277628736,0.021182133577726803,0.270970959692972,0.131730850579599,736,"tags=39%, list=4%, signal=38%",GUCY1A2/ADCY5/ADCY4/NPR1/ADCY3/ADCYAP1R1/EDNRB,0.35248785758361917
