ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0031297,replication fork processing,60,-0.786180437744971,-1.6360662690884706,1.7950505479793233e-4,0.00840063023689404,0.00628495185780183,2819,"tags=55%, list=12%, signal=48%",MMS22L/CENPS/DDX11/CUL4A/BRCA1/RECQL/HLTF/BARD1/NBN/ASF1A/FBH1/RBX1/TRAIP/RFWD3/CARM1/TONSL/DNA2/DDB1/CENPX/EME1/BRCA2/GEN1/DYNLL1/TIMELESS/BLM/POLQ/DONSON/RAD51/NUCKS1/EXO1/PCNA/FAM111B/PARP1,0.5188480777437918
GO:0000077,DNA damage checkpoint signaling,109,-0.7286650706589369,-1.634825854172206,1.3219500307564016e-4,0.006445891676915796,0.004822509469837087,2511,"tags=37%, list=11%, signal=33%",DGKZ/SDE2/CHEK2/BRCA1/RAD1/RHNO1/WAC/FANCD2/RINT1/TOPBP1/STK38/BABAM1/BRD4/BARD1/NBN/CDK2/RBX1/RFWD3/WDR76/BRIP1/EME1/BRCA2/CDC7/TIMELESS/TIPRL/DBF4/PRPF19/BLM/INTS7/DONSON/RAD51/H2AX/CHEK1/TICRR/DTL/PRKDC/E2F1/CLSPN/PLK1/CDK1,0.5188480777437918
GO:0045739,positive regulation of DNA repair,136,-0.705179159146771,-1.6347111464710147,8.156733609085418e-5,0.004257710370434779,0.0031854163256851017,3652,"tags=42%, list=16%, signal=35%",ACTR8/INO80C/YEATS4/HDGFL2/BRD7/SIRT6/MORF4L2/TMEM161A/BCL7B/FAM168A/UBE2N/BCL7C/YY1/SPIRE2/CCDC117/BRCC3/SMARCD2/SMARCB1/MORF4L1/DDX11/RUVBL2/CBX8/BRCA1/FUS/TRIM28/MAD2L2/RNF168/BABAM1/CYREN/PRMT1/RNF8/PRKCD/TFPT/MRGBP/DHX9/NBN/FANCB/HMGB1/SKP2/ACTB/CEBPG/SMARCA4/VPS72/TIMELESS/RUVBL1/ACTL6A/UCHL5/SMARCC1/FH/H2AX/PCNA/RAD51AP1/UBE2V2/PARP1/ACTR2/PRKDC/FOXM1,0.5384340963099162
GO:0032736,positive regulation of interleukin-13 production,19,0.8758378815251153,1.6342375146590506,0.003231032099685106,0.06816138442418605,0.0509951048417436,193,"tags=21%, list=1%, signal=21%",IL33/IL20RA/GATA3/IL17B,0.4317076958033464
GO:0006405,RNA export from nucleus,91,-0.7409081522899849,-1.630165237914812,1.3569518617745894e-4,0.006577177982399096,0.004920731637255836,3914,"tags=56%, list=17%, signal=47%",NXT2/THOC6/DDX19B/NUP133/RAE1/FMR1/NOL6/THOC7/THOC2/FYTTD1/UPF2/RAN/THOC5/KHDRBS1/CETN2/UPF1/TPR/NUP153/SMG7/NXT1/THOC3/NUP85/NCBP2/CHTOP/IWS1/SRSF3/NUP155/AGFG1/RBM8A/DHX9/RBM15B/NEAT1/NCBP1/MAGOHB/XPO1/HNRNPA2B1/NUP62/NUP93/XPO5/XPOT/EIF4A3/MAGOH/WNK1/NSUN2/ERH/DDX39A/SMG5/SSB/SEM1/ENY2/ALYREF,0.5188480777437918
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,19,-0.9106505569799856,-1.628136604578063,2.8131007164004264e-4,0.011930770382108683,0.00892603475733565,1893,"tags=79%, list=8%, signal=72%",ENC1/PSME4/PSMB7/PSMA3/PSMA2/PSMB6/PSMA5/PSMB1/PSMB3/PSMA1/PSMB5/PSMA4/PSMB2/PSMB4/PSMA7,0.49849310876659025
GO:0015931,nucleobase-containing compound transport,216,-0.6772596530074353,-1.6275682932828581,5.362213544062077e-6,3.93373917921599e-4,2.9430364943264464e-4,4000,"tags=46%, list=18%, signal=38%",BICD2/SLC25A19/NXT2/THOC6/DDX19B/NUP133/RAE1/NUP37/MX2/SLC25A23/FMR1/SLC25A24/NOL6/THOC7/THOC2/MRPL18/SRSF1/SLC25A17/FYTTD1/UPF2/SLC29A2/SLC35B3/RAN/THOC5/KHDRBS1/SLC33A1/NUP50/PNPT1/SEH1L/FXR1/CETN2/UPF1/NUP210/PANX1/TPR/NUP153/SMG7/NXT1/RANBP17/THOC3/NUP85/SLC35B1/NCBP2/SLC35C1/SLC25A51/RFTN1/CHTOP/IWS1/SRSF3/NUP155/AGFG1/SLBP/RBM8A/DHX9/SLC25A33/LRRC8B/ABCC1/RBM15B/SLC35B2/NEAT1/NCBP1/MAGOHB/KPNB1/RTRAF/TOMM20/IGF2BP3/NDC1/XPO1/G3BP2/ZC3H3/SLC29A4/HNRNPA2B1/NUP62/NUP93/ABCD1/XPO5/HSF1/XPOT/EIF4A3/SLC19A1/MAGOH/WNK1/NUP205/NSUN2/ERH/YBX1/LRPPRC/NUTF2/KHSRP/DDX39A/CKAP5/SMG5/SLC35A2/SLC25A5/SSB/AHCTF1/SEM1/ENY2/SEC13/ALYREF,0.610526878385931
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,23,-0.9010665913001888,-1.6222212068303745,2.592734058744036e-4,0.011552792599291026,0.008643249763669989,1263,"tags=61%, list=6%, signal=58%",ZWILCH/HNRNPU/RACGAP1/RCC2/INCENP/KNSTRN/CCNB1/AURKB/SPAG5/ECT2/CDCA8/NEK2/CDK1/BIRC5,0.49849310876659025
GO:0072210,metanephric nephron development,32,0.7761777204508219,1.621965261838955,0.008461960060505543,0.1288318990956301,0.09638589733531575,1430,"tags=38%, list=6%, signal=35%",EGR1/TFAP2B/IRX1/IRX2/PDGFRA/BMP4/AQP1/LGR4/PKD2/HES1/CD34/OSR1,0.3807304007227924
GO:0055064,chloride ion homeostasis,11,0.9309837791105741,1.6215749498619483,0.002900683534912967,0.06383855682377376,0.04776097090273887,449,"tags=27%, list=2%, signal=27%",CA12/SLC12A2/WNK4,0.4317076958033464
GO:0030174,regulation of DNA-templated DNA replication initiation,19,-0.9060214031041374,-1.619860219288751,3.7582849297096964e-4,0.014779283505404986,0.01105715674954146,1499,"tags=68%, list=7%, signal=64%",NBN/WRNIP1/MCM5/RBX1/MCM7/DDB1/MCM6/MCM3/CDT1/MCM2/TICRR/DTL/MCM4,0.49849310876659025
GO:0071897,DNA biosynthetic process,147,-0.6963769139361179,-1.6198277988386354,5.8087596740541585e-5,0.0032397760291659598,0.0024238462828589874,2090,"tags=33%, list=9%, signal=30%",CCT2/MAD2L2/HROB/NAT10/FGFR4/HNRNPC/POLE/NOP10/CCT7/NHP2/XRCC5/RFC3/WRNIP1/POLE3/POLD1/PTGES3/GNL3L/TCP1/CCT8/HNRNPU/HSP90AB3P/POLE2/RFC5/CDKN2D/RRM1/CCT6A/SMG5/HSP90AA1/CHRAC1/DKC1/PIF1/POLQ/LIN9/RFC2/USP1/RFC4/PCLAF/CCT5/HSP90AB1/VEGFA/PCNA/DSCC1/DTL/VCP/CCT3/CCNA2/TYMS/TK1/CENPF,0.557332238758646
GO:0007620,copulation,11,0.9273441862970248,1.6152355563444933,0.003632257474450833,0.07365738837536386,0.05510695350897078,1280,"tags=36%, list=6%, signal=34%",EDNRB/SERPINA5/PI3/ABAT,0.4317076958033464
GO:0051168,nuclear export,163,-0.6833501849904888,-1.6146056899616508,1.2066401023649593e-4,0.006028018621814641,0.004509876731587396,3914,"tags=50%, list=17%, signal=42%",NXT2/THOC6/DDX19B/NUP133/LTV1/RAE1/PARK7/EMD/RBM10/SIRT6/FMR1/NOL6/THOC7/THOC2/NPM1/NOP9/UBE2I/FYTTD1/UPF2/SMURF1/SDAD1/RAN/THOC5/KHDRBS1/LSG1/DESI1/RITA1/CETN2/UPF1/TPR/NUP153/SMG7/CCHCR1/GSK3B/NXT1/RANBP17/THOC3/NUP85/NCBP2/NMD3/EIF6/CHTOP/IWS1/SRSF3/NUP155/AGFG1/XPO6/BARD1/RBM8A/DHX9/RBM15B/YWHAE/NEAT1/NCBP1/MAGOHB/XPO1/HNRNPA2B1/NUP62/NUP93/XPO5/XPOT/RANGAP1/EIF4A3/MAGOH/WNK1/CSE1L/NSUN2/ERH/NUTF2/IFI27/ADAR/DDX39A/SMG5/UHMK1/SSB/SEM1/ANP32B/ENY2/RANBP1/ALYREF/CDKN2A/CALR,0.5384340963099162
GO:0003208,cardiac ventricle morphogenesis,53,0.7028391964516474,1.6143616053897343,0.003319646896572693,0.06949070611514509,0.05198964008441107,1717,"tags=23%, list=8%, signal=21%",NRG1/LRP2/TGFBR3/SEMA3C/GATA3/CPE/TPM1/TGFBR2/MEF2C/JAG1/FGFR2/HEY1,0.4317076958033464
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,128,0.6223768277664814,1.613845464316329,4.5902587928242275e-4,0.0171561025811427,0.012835379697637754,1795,"tags=16%, list=8%, signal=15%",ESR1/ITPR1/ANO1/PLCH2/EDNRB/CX3CR1/LPAR1/PLPP1/PTGER3/PLCB1/PKD2/GRP/C5AR2/PRKD1/ADRA2A/GNAQ/NRXN1/PTH1R/HTR2A/RGS2/DGKD,0.49849310876659025
GO:0035825,homologous recombination,64,-0.7673597309155723,-1.6138116316972713,2.799112356057866e-4,0.011930770382108683,0.00892603475733565,2351,"tags=34%, list=10%, signal=31%",BRCA1/FANCD2/TOPBP1/SWI5/BARD1/NBN/RMI1/KLHDC3/PSMC3IP/RAD54B/BRIP1/CENPX/EME1/MND1/UHRF1/RAD51/NUCKS1/RAD54L/RAD21/RAD51AP1/TRIP13/TOP2A,0.49849310876659025
GO:0071459,"protein localization to chromosome, centromeric region",28,-0.8674070733970833,-1.612593086066495,2.719330692520412e-4,0.011905112811394471,0.00890683898366396,1854,"tags=54%, list=8%, signal=49%",CENPQ/KNTC1/MTBP/ZWILCH/H2BC11/H2AC8/H4C3/BUB3/RCC2/H4C8/AURKB/TTK/KNL1/CENPA/CDK1,0.49849310876659025
GO:0006949,syncytium formation,87,0.6396362609647522,1.6121739620651927,0.0027993664022097765,0.06245271400875126,0.046724149244210866,1740,"tags=26%, list=8%, signal=25%",ADAMTS5/SCGB3A1/RPL34/ADAMTS15/RPL12/RPL13/RAPGEF3/RPL41/RPL15/EHD2/RPL31/RPL11/RPL13A/DOCK1/TREM2/RPL32/RPL7A/RPL5/RPL19/RIPOR2/RPL23/RPL18/RPL9,0.4317076958033464
GO:0022616,DNA strand elongation,37,-0.8125240198422662,-1.6111726925092837,9.508137627946213e-4,0.03084651980253626,0.023077898499595222,1788,"tags=46%, list=8%, signal=42%",TFPT/POLE/DCLRE1B/RFC3/NBN/POLE3/MCM7/DNA2/RUVBL1/ACTL6A/UCHL5/GINS1/RFC4/NUCKS1/MCM3/PCNA/MCM4,0.47727081536286214
GO:0007613,memory,81,0.6524190142275865,1.611047438598729,0.0032429304468701288,0.06823561402807096,0.0510506398996719,1955,"tags=26%, list=9%, signal=24%",EGR1/PTN/FOS/NTF4/MAPT/SCN2A/CAMK2N1/PLK2/PJA2/PLCB1/ABCC8/PRNP/SERPINF1/TREM2/INSR/NFATC4/HTR2A/KCNK2/MAP1A/CPEB3/KAT2A,0.4317076958033464
GO:0001656,metanephros development,64,0.690579647705278,1.6097073653850658,0.002219240042675599,0.05362395153563027,0.04011888921695266,1430,"tags=25%, list=6%, signal=23%",EGR1/PDGFA/TFAP2B/IRX1/IRX2/FGF10/PDGFRA/BMP4/AQP1/LGR4/CITED1/PKD2/HES1/NF1/CD34/OSR1,0.4317076958033464
GO:0009165,nucleotide biosynthetic process,210,-0.6683970815539895,-1.6092114034936429,2.1160406475942048e-5,0.0013053726510120916,9.766177104273406e-4,3357,"tags=49%, list=15%, signal=42%",KMO/ADCY7/APRT/ATPSCKMT/DHODH/ADA/NAPRT/NDUFA7/MT-ATP8/ANTKMT/GMPS/NDUFS3/PAPSS2/NDUFA3/IDO1/NDUFB6/NADK/SLC25A13/UCK2/NDUFS1/ATP5F1A/ATP5F1B/NDUFS8/CTPS2/NDUFV2/CMPK1/PPAT/CAD/ATP5MC1/MAP2K1/NDUFA8/SDHB/SDHC/NDUFB10/DTYMK/MT-ND4L/PAPSS1/HPRT1/NDUFA11/DGUOK/NDUFC2/DCK/MTHFD1/ATP5PO/UMPS/NDUFB11/MT-ATP6/AK2/NDUFS2/ATP5PD/NDUFB5/UQCC3/STOML2/UPP1/CMPK2/NDUFA9/NME4/TMSB4X/GART/NDUFA13/PRPS2/PRPS1/NDUFB7/MT-ND5/QPRT/IMPDH1/MT-ND1/ENO1/NDUFS6/ATP5MG/ATIC/ATP5PF/RRM1/NDUFAB1/NDUFA1/PAICS/NDUFB4/ATP5F1C/NDUFB3/NDUFB2/MT-ND4/MT-ND2/NDUFA6/IDH2/FLAD1/ADSS2/CTPS1/GARS1/NDUFS5/ATP5MF/NDUFB9/NME1/PNP/GUK1/VCP/ME1/PARP1/ATP5F1E/ATP5MC3/TYMS/TK1/RRM2,0.5756102610711286
GO:0006091,generation of precursor metabolites and energy,412,-0.6411351656234505,-1.6091820561914438,1.1114705620354678e-7,1.5340177604499686e-5,1.1476791028247516e-5,3174,"tags=41%, list=14%, signal=36%",PPP1CC/NDUFA7/KHK/MT-ATP8/ANTKMT/PHKA1/PGM1/NDUFS3/UQCR11/RPE/PGLS/PGM2/UQCRQ/PDHB/DERA/NDUFA3/TRAP1/NDUFB6/CSKMT/MLST8/PNPT1/HIF1A/SLC25A13/PPARD/PLEC/PPP1R3D/UGP2/PDHX/NDUFS1/ALDH1L2/ATP5F1A/GHITM/IDH1/GYG1/AKT1/HCCS/ACADM/ATP5F1B/DLAT/NDUFS8/SRC/GSK3B/BPGM/NDUFV2/SDHAF2/NDUFA8/SDHB/UQCRC1/SDHC/WDR45B/NDUFB10/GIT1/MT-ND4L/MTFR2/CS/SLC25A51/EIF6/NDUFA11/DGUOK/NDUFC2/ACOX1/PFKFB4/ATP5PO/ACO2/HK2/NHLRC1/MTCO2P12/GSK3A/ATG3/SELENOS/WIPI2/NDUFB11/MT-ATP6/PRELID1/MT-CYB/RPIA/SLC25A33/SLC2A6/COX5A/NDUFS2/ATP5PD/MT-CO3/NDUFB5/PPP1CB/C2orf69/UQCC3/STOML2/PFKL/NDUFA9/PKM/CYB561/CHCHD2/MACROH2A1/RB1CC1/UQCC2/UQCRFS1/NDUFA13/PRPS2/NDUFB7/STARD7/MT-ND5/FOXK2/PFKFB2/COX7A2L/ABCD1/PDHA1/MT-ND1/MDH1/ENO1/NDUFS6/ATP5MG/PDIA5/COX5B/ATP5PF/PDK1/MT-CO2/OPN3/NDUFAB1/PFKP/PGD/DLD/PPIF/NDUFA1/NDUFB4/MT-CO1/G6PD/ATP5F1C/NDUFB3/NDUFB2/MT-ND4/MT-ND2/COX7B/LDHA/NDUFA6/TALDO1/UQCRB/IDH2/COX7A2/GFPT1/COX6A1/TKT/SHMT2/RHOA/CYC1/DHTKD1/POR/MTFR1/NDUFS5/TPI1/CYCS/ATP5MF/NDUFB9/FH/UCHL1/COX6C/COX6B1/PPP1CA/COX8A/CCNB1/GAPDH/VCP/MDH2/ATP5F1E/UQCRH/UQCR10/GPI/PGK1/CDK1,0.7049757151672383
GO:2000045,regulation of G1/S transition of mitotic cell cycle,145,-0.6936719960113255,-1.6090717357667945,7.819443035703923e-5,0.004161681349002421,0.0031135719807211305,1563,"tags=29%, list=7%, signal=27%",PSMB7/CDK2AP2/CDK2/CDKN2C/MTBP/TFDP1/PSMA3/RBL1/PSMA2/TMEM14B/RDX/PSMB6/PSMA5/CPSF3/RFWD3/PSMB1/ACTB/PSMB3/PSMA1/CDKN2D/PSMB5/RRM1/SMARCA4/TCF3/ACTL6A/SMARCC1/CDKN2B/PSMA4/EIF4G1/STIL/CCNE2/PSMB2/CCNE1/INHBA/CDKN2A/PSMB4/PRKDC/CDC6/E2F1/KIF14/PSMA7/RRM2,0.5384340963099162
GO:0051653,spindle localization,54,-0.7745629546186529,-1.6081929441655067,9.562939573928613e-4,0.03090119720257964,0.023118805528864663,2164,"tags=33%, list=10%, signal=30%",MAP4/BCCIP/DYNC1H1/MAPRE1/KPNB1/NSFL1C/LLGL2/SAPCD2/SKA2/GPSM2/ESPL1/SKA3/NUSAP1/SKA1/NDC80/CENPA/CFL1/ASPM,0.47727081536286214
GO:0006278,RNA-templated DNA biosynthetic process,60,-0.7724945112029662,-1.6075854246136043,4.1998099552736825e-4,0.016342348819134198,0.01222656784970436,2090,"tags=37%, list=9%, signal=33%",CCT2/NAT10/HNRNPC/NOP10/CCT7/NHP2/XRCC5/PTGES3/GNL3L/TCP1/CCT8/HNRNPU/HSP90AB3P/CCT6A/SMG5/HSP90AA1/DKC1/PIF1/POLQ/CCT5/HSP90AB1/CCT3,0.49849310876659025
GO:0032835,glomerulus development,57,0.6858895680270425,1.6075225867623657,0.00585942632116417,0.10151767773029752,0.07595069646663329,1430,"tags=21%, list=6%, signal=20%",EGR1/ACTA2/PDGFD/PDGFRA/BMP4/AQP1/LGR4/HES1/CD34/MEF2C/JAG1/OSR1,0.40701791892395395
GO:0019229,regulation of vasoconstriction,51,0.7054167850132159,1.6057162187707248,0.004685475761792479,0.08811507881818974,0.0659235096298551,1620,"tags=22%, list=7%, signal=20%",OXTR/EDN3/CAV1/PER2/ATP2B1/SVEP1/ECE1/ADRA2A/ITGA9/ADD3/HTR2A,0.40701791892395395
GO:2000628,regulation of miRNA metabolic process,86,0.644557834825394,1.605675172805536,0.0027465827377662834,0.06195408097958683,0.046351095735767546,630,"tags=14%, list=3%, signal=14%",ESR1/EGR1/NGFR/FOS/FOXA1/GATA3/JUN/AR/FGF2/MYB/BMP4/NR3C1,0.4317076958033464
GO:0048864,stem cell development,61,0.670244846386628,1.6054375886317447,0.005839216689098829,0.10138324413503574,0.07585011964674412,1767,"tags=30%, list=8%, signal=27%",SEMA5A/ERBB4/NRG1/SEMA6D/SEMA3C/SEMA6A/SEMA3G/FGF2/BMP4/SEMA3E/SEMA3D/SNAI2/SOX10/FOLR1/JAG1/PTPRC/SEMA3B/TAPT1,0.40701791892395395
GO:0006958,"complement activation, classical pathway",36,0.7457602674843485,1.604405070895136,0.008476689299136012,0.1288318990956301,0.09638589733531575,2344,"tags=36%, list=10%, signal=32%",IGHA1/C3/C7/CLU/TREM2/IGHA2/CFI/C4BPA/C1QA/C1QC/C1RL/C1QB/C1R,0.3807304007227924
GO:0035904,aorta development,35,0.7757114546047463,1.6041896017059616,0.003349708697037388,0.06976627135374798,0.05219580488508242,1900,"tags=37%, list=8%, signal=34%",MYLK/NGFR/TFAP2B/EGR2/TGFBR2/LRP1/PKD2/HES1/ADAMTS9/EFEMP2/JAG1/HEY1/TBX2,0.4317076958033464
GO:0009141,nucleoside triphosphate metabolic process,250,-0.6578528898710125,-1.6041519231009436,5.8512371346829536e-6,0.00041032407548568524,3.06984950866979e-4,2706,"tags=39%, list=12%, signal=35%",NDUFA3/NDUFB6/MLST8/NADK/HIF1A/SLC25A13/HSPA1B/NUDT15/UCK2/NDUFS1/ATP5F1A/ATP5F1B/NDUFS8/SRC/BPGM/CTPS2/NDUFV2/CAD/ATP5MC1/MAP2K1/NDUFA8/SDHB/SDHC/NDUFB10/DTYMK/GIT1/MT-ND4L/OPA1/EIF6/NDUFA11/NDUFC2/PFKFB4/ATP5PO/HK2/ATP6V1A/ENTPD7/NDUFB11/HSPA8/RAB23/MT-ATP6/AK2/SLC2A6/BEND3/NDUFS2/ATP5PD/NDUFB5/UQCC3/STOML2/CMPK2/PFKL/NDUFA9/PKM/NME4/TMSB4X/NDUFA13/NDUFB7/MT-ND5/FOXK2/PFKFB2/IMPDH1/GNAI3/MT-ND1/ENO1/NDUFS6/ATP5MG/ATP5PF/DCTPP1/NDUFAB1/PFKP/NDUFA1/NDUFB4/ATP5F1C/NDUFB3/NUDT5/NDUFB2/MT-ND4/MT-ND2/LDHA/NDUFA6/CTPS1/TSPO/DHTKD1/NDUFS5/TPI1/ATP5MF/NDUFB9/UCHL1/NME1/GAPDH/GUK1/VCP/PARP1/ATP5F1E/ATP5MC3/GPI/TYMS/PGK1,0.610526878385931
GO:0015980,energy derivation by oxidation of organic compounds,359,-0.6477215579843889,-1.6032242567215829,3.4368945919442066e-7,3.941779248197419e-5,2.9490516914077037e-5,2706,"tags=39%, list=12%, signal=35%",NDUFA3/TRAP1/NDUFB6/CSKMT/MLST8/PNPT1/HIF1A/SLC25A13/PLEC/PPP1R3D/UGP2/PDHX/NDUFS1/ATP5F1A/GHITM/IDH1/GYG1/AKT1/HCCS/ACADM/ATP5F1B/DLAT/NDUFS8/SRC/GSK3B/BPGM/NDUFV2/SDHAF2/NDUFA8/SDHB/UQCRC1/SDHC/WDR45B/NDUFB10/GIT1/MT-ND4L/MTFR2/CS/SLC25A51/EIF6/NDUFA11/DGUOK/NDUFC2/PFKFB4/ATP5PO/ACO2/HK2/NHLRC1/MTCO2P12/GSK3A/ATG3/SELENOS/WIPI2/NDUFB11/MT-ATP6/PRELID1/MT-CYB/SLC25A33/SLC2A6/COX5A/NDUFS2/ATP5PD/MT-CO3/NDUFB5/PPP1CB/C2orf69/UQCC3/STOML2/PFKL/NDUFA9/PKM/CHCHD2/MACROH2A1/RB1CC1/UQCC2/UQCRFS1/NDUFA13/NDUFB7/STARD7/MT-ND5/FOXK2/PFKFB2/COX7A2L/ABCD1/PDHA1/MT-ND1/MDH1/ENO1/NDUFS6/ATP5MG/COX5B/ATP5PF/PDK1/MT-CO2/OPN3/NDUFAB1/PFKP/DLD/PPIF/NDUFA1/NDUFB4/MT-CO1/ATP5F1C/NDUFB3/NDUFB2/MT-ND4/MT-ND2/COX7B/LDHA/NDUFA6/UQCRB/IDH2/COX7A2/GFPT1/COX6A1/SHMT2/RHOA/CYC1/DHTKD1/MTFR1/NDUFS5/TPI1/CYCS/ATP5MF/NDUFB9/FH/UCHL1/COX6C/COX6B1/PPP1CA/COX8A/CCNB1/GAPDH/VCP/MDH2/ATP5F1E/UQCRH/UQCR10/GPI/PGK1/CDK1,0.674962860011025
GO:0007288,sperm axoneme assembly,25,0.8185642394397479,1.6016594843528893,0.0038921762364233586,0.07692716284756168,0.05755324319963935,2605,"tags=44%, list=11%, signal=39%",CFAP69/CFAP43/SPEF2/CFAP44/BBOF1/BBS2/TTLL5/DNAH1/MNS1/FSIP2/TTC12,0.4317076958033464
GO:0018108,peptidyl-tyrosine phosphorylation,117,0.6222240369459673,1.600534009611728,9.949318610600773e-4,0.031751085408891086,0.02375465144881982,1941,"tags=18%, list=9%, signal=16%",ERBB4/NRG1/PDGFA/KIT/SFRP1/EFEMP1/FGFR1/FGF10/PDGFRA/IGF1R/IL4R/FGF7/IL7R/FER/ABI2/HES1/NEDD9/ZFYVE28/FGFR2/CSF1R/IL10RA,0.45505986738722953
GO:0045740,positive regulation of DNA replication,40,-0.8079310489811945,-1.599421482160403,7.796232404480415e-4,0.02645196686236834,0.01979010307393575,2330,"tags=42%, list=10%, signal=38%",ATAD5/E2F7/WIZ/ENDOG/BAZ1A/DHX9/CDK2/CACYBP/DNA2/CDC7/CDC25A/E2F8/DBF4/CDT1/SSBP1/PCNA/CDK1,0.47727081536286214
GO:0006406,mRNA export from nucleus,70,-0.7515483734744869,-1.5993496797902107,5.576053332495582e-4,0.02009106295863342,0.015031177412441721,3914,"tags=59%, list=17%, signal=49%",NXT2/THOC6/DDX19B/NUP133/RAE1/FMR1/THOC7/THOC2/FYTTD1/UPF2/THOC5/CETN2/UPF1/TPR/SMG7/NXT1/THOC3/NUP85/NCBP2/CHTOP/IWS1/SRSF3/AGFG1/RBM8A/RBM15B/NEAT1/NCBP1/MAGOHB/XPO1/HNRNPA2B1/NUP93/EIF4A3/MAGOH/WNK1/NSUN2/ERH/DDX39A/SMG5/SEM1/ENY2/ALYREF,0.47727081536286214
GO:0032634,interleukin-5 production,16,0.882561573347167,1.59913705564777,0.00795649686355137,0.12411830260517012,0.09285940870479156,193,"tags=19%, list=1%, signal=19%",IL33/GATA3/IL17B,0.3807304007227924
GO:0032674,regulation of interleukin-5 production,16,0.882561573347167,1.59913705564777,0.00795649686355137,0.12411830260517012,0.09285940870479156,193,"tags=19%, list=1%, signal=19%",IL33/GATA3/IL17B,0.3807304007227924
GO:0010569,regulation of double-strand break repair via homologous recombination,80,-0.7385456309921553,-1.5981925061210165,5.209747284135114e-4,0.018938826845853674,0.014169129173984923,2669,"tags=39%, list=12%, signal=34%",MORF4L1/RUVBL2/C1QBP/CSNK2A1/FUS/KDM1A/MAD2L2/PRMT1/RNF8/UBQLN4/MRGBP/NBN/CGAS/FANCB/PARPBP/FBH1/SKP2/ACTB/VPS72/TIMELESS/RUVBL1/ACTL6A/POLQ/RMI2/RAD51/PPP4C/CHEK1/RAD51AP1/PARP1/ACTR2/PLK1,0.47727081536286214
GO:0033108,mitochondrial respiratory chain complex assembly,92,-0.7241734714577474,-1.5979784373679888,3.0237662221456967e-4,0.012488037201931859,0.009342955278269555,4485,"tags=62%, list=20%, signal=50%",NDUFAF5/CEP89/HIGD2A/SDHAF4/COA5/COX19/ATP23/COA1/ATPAF1/PET117/COA8/SDHAF1/MT-ND6/FASTKD3/CMC1/COX14/TMEM126A/NDUFAF4/TMEM223/NDUFS3/PET100/SCO2/CHCHD4/NDUFS1/ACAD9/TMEM186/NDUFS8/CHCHD7/SDHAF2/DMAC1/NDUFC2/NDUFAF6/STMP1/SLC25A33/OCIAD2/NDUFS2/COA4/COA7/UQCC3/COX17/UQCC2/UQCRFS1/NDUFA13/TIMMDC1/MT-ND5/COX7A2L/NDUFAF8/COX20/MT-ND1/MT-ND4/AIFM1/MT-ND2/NDUFA6/TMEM70/COA6/NDUFS5/RAB5IF,0.49849310876659025
GO:0043029,T cell homeostasis,34,-0.8336984816333626,-1.5970115623151158,3.0518474802707107e-4,0.012488037201931859,0.009342955278269555,1767,"tags=38%, list=8%, signal=35%",FADD/PSMA3/SIVA1/PSMA2/PPP2R1A/PSMA5/PSMB1/PSMB3/PSMA1/PSMA4/PSMB2/PSMB4/PSMA7,0.49849310876659025
GO:0000393,spliceosomal conformational changes to generate catalytic conformation,37,-0.8053642506692845,-1.596975420435509,0.001334327550898544,0.03894419084934352,0.029136190705575736,3272,"tags=62%, list=14%, signal=53%",PRPF3/PRPF4/ISY1/PRPF18/EFTUD2/SNRNP40/SF3B3/SNRPD2/SF3B5/SF3B2/SF3B4/SNRNP25/SNRPD3/PHF5A/USP39/SNU13/SNRPG/SCNM1/SNRPB/SNRPF/SF3B6/SNRPD1/SNRPE,0.45505986738722953
GO:1902992,negative regulation of amyloid precursor protein catabolic process,20,0.8417643821151113,1.5969396215056912,0.008627248052629828,0.12945476415209412,0.09685189533586944,1045,"tags=35%, list=5%, signal=33%",NTRK2/IGF1/SORL1/RTN1/PRNP/HAP1/CLU,0.3807304007227924
GO:0043410,positive regulation of MAPK cascade,387,0.5433776816293112,1.5967526783966348,3.0986422761438286e-6,2.54435921170012e-4,1.9035685065936527e-4,1644,"tags=17%, list=7%, signal=16%",ERBB4/NRG1/NTRK2/ACTA2/IGF1/NEK10/PDGFA/IL6ST/FGF1/KIT/EDN3/EGF/GAS6/CX3CL1/PDGFD/ALKAL2/FGFR1/IGFBP6/CD36/FGF10/PDGFRA/IGF1R/FGF2/MAPKBP1/IL11RA/BMP4/PELI2/ITGA1/CRACR2A/LPAR1/PJA2/SH3RF2/FGF7/SPRY2/SLCO3A1/GHR/PLCB1/EDA2R/DAB2IP/RELL1/NTRK3/DENND2B/HGF/TREM2/FZD7/AKAP12/MEF2C/BRAF/IL1R1/INSR/PDE8B/CAV2/TENM1/FBXW7/MAP3K12/ADRA2A/ARRB1/MTURN/PTPRC/NRXN1/TLR3/AKAP13/SERPINF2/HTR2A/SASH1/FGFR2,0.6272567397185284
