ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0006487,protein N-linked glycosylation,83,0.6815052730178571,1.4845981714291756,0.00591854950841335,0.09957592695663205,0.0740591384624375,3377,"tags=40%, list=15%, signal=34%",RPN1/GANAB/RPN2/OSTC/TMEM258/OST4/DDOST/ST3GAL4/TMEM165/UGGT1/DPM1/ALG3/PGM3/MGAT4B/ALG8/ST6GAL1/ST3GAL1/SRD5A3/DOLPP1/MAGT1/DPAGT1/PRKCSH/DAD1/FUT3/PMM1/B4GALT1/STT3A/DHDDS/RFT1/MOGS/MGAT1/PMM2/ALG1,0.40701791892395395
GO:1903490,positive regulation of mitotic cytokinesis,13,0.9063428776670273,1.4838626442945855,0.006591487913504906,0.10734897215934092,0.0798403051413369,1166,"tags=62%, list=5%, signal=58%",BIRC5/CDCA8/ECT2/AURKB/INCENP/WNK1/NUP62/KIF20B,0.40701791892395395
GO:0032479,regulation of type I interferon production,131,0.6468254177196855,1.4832394874324064,0.0018039482327029189,0.04607108771304459,0.03426515994715754,3684,"tags=32%, list=16%, signal=27%",KPNA2/IRAK1/GAPDH/HMGB2/RIPK2/CTPS1/UAP1/HSPD1/HSP90AA1/NPLOC4/ISG15/TASOR2/UFD1/ILRUN/STAT1/TRAIP/RBX1/HMGB1/CGAS/MYD88/LTBR/DHX9/POLR3C/TOMM70/TRIM65/OAS3/GSK3B/TRIM28/IFIH1/BANF1/TRIM27/RELB/ATG5/PTPN11/OAS2/POLA1/YY1/NMB/IKBKE/KLHL22/G3BP1/TICAM1,0.45505986738722953
GO:0032606,type I interferon production,131,0.6468254177196855,1.4832394874324064,0.0018039482327029189,0.04607108771304459,0.03426515994715754,3684,"tags=32%, list=16%, signal=27%",KPNA2/IRAK1/GAPDH/HMGB2/RIPK2/CTPS1/UAP1/HSPD1/HSP90AA1/NPLOC4/ISG15/TASOR2/UFD1/ILRUN/STAT1/TRAIP/RBX1/HMGB1/CGAS/MYD88/LTBR/DHX9/POLR3C/TOMM70/TRIM65/OAS3/GSK3B/TRIM28/IFIH1/BANF1/TRIM27/RELB/ATG5/PTPN11/OAS2/POLA1/YY1/NMB/IKBKE/KLHL22/G3BP1/TICAM1,0.45505986738722953
GO:0030501,positive regulation of bone mineralization,40,-0.6898424325935362,-1.4826737747105079,0.02264052659389498,0.23161031162573723,0.172259105812686,2204,"tags=35%, list=10%, signal=32%",WNT4/SLC8A1/SMAD3/OSR1/ALOX5/ACVR2A/MEF2C/GPM6B/CCN1/LTF/BMP4/ATP2B1/ADGRV1/PTN,0.35248785758361917
GO:0060048,cardiac muscle contraction,129,-0.5635007979217495,-1.4825713204724271,0.005258881988121694,0.09269064075600639,0.06893823846511457,2214,"tags=25%, list=10%, signal=23%",KCNJ3/SLC8A1/MYH7B/CACNA1D/KCNJ8/AKAP9/RNF207/RGS2/FKBP1B/EHD3/JPH2/STC1/PDE4B/SCN2B/KCNJ2/GJA1/TNNI2/GSTM2/ANK2/GSN/GPD1L/SCN3A/CACNA1C/NOS1AP/TPM1/SCN2A/NEDD4L/CACNA2D1/CAV1/KCND3/SCN4B/DMD,0.40701791892395395
GO:0006413,translational initiation,120,0.6558392701675537,1.4824769621758858,0.002358374768796673,0.05324014032255653,0.03959710990815142,3768,"tags=42%, list=17%, signal=35%",EPRS1/GAPDH/PPP1CA/EIF4EBP1/ABCF1/EIF4G1/EIF5B/UHMK1/SYNCRIP/EIF2S2/AGO2/SCRIB/LARP1/EIF2AK1/EIF3H/POLR2G/RPS6KB2/EIF4G2/NCBP1/EIF4E2/COPS5/SLBP/EIF3B/YTHDF3/HSPB1/DDX1/EIF6/NCBP2/NCK2/BZW2/TPR/EIF2AK3/NCK1/ZNF598/YTHDF2/EIF1AD/MTIF2/EIF2S3/KHDRBS1/DENR/YTHDF1/EIF2AK2/EIF3A/EIF3K/EIF2S1/FMR1/EIF3E/EIF3J/PAIP1/ABCE1,0.4317076958033464
GO:0045911,positive regulation of DNA recombination,62,0.7123235947300922,1.4821601402104547,0.006070424617661843,0.1015019869848468,0.07549163676474954,2668,"tags=32%, list=12%, signal=29%",ACTR2/PARP1/RAD51AP1/TFRC/ACTL6A/RUVBL1/TIMELESS/VPS72/MSH2/ACTB/SKP2/FANCB/NBN/MRGBP/RNF8/PRMT1/MAD2L2/FUS/RUVBL2/MORF4L1,0.40701791892395395
GO:0030318,melanocyte differentiation,13,-0.8473802877873535,-1.482033253044225,0.04231311196155095,0.3342480289702605,0.24859543681763985,1450,"tags=46%, list=6%, signal=43%",ZEB2/MEF2C/ENPP1/CITED1/EDNRB/KIT,0.3217759180753611
GO:0099566,regulation of postsynaptic cytosolic calcium ion concentration,6,-0.9370517154727898,-1.481799599695144,0.04327958783556271,0.3372617088810154,0.25083684741368956,65,"tags=17%, list=0%, signal=17%",ITPR1,0.3217759180753611
GO:0042415,norepinephrine metabolic process,7,-0.9485960006382758,-1.4817480411301418,0.022508362820039773,0.23120385727582832,0.1719568072562119,323,"tags=29%, list=1%, signal=28%",RNF180/GATA3,0.35248785758361917
GO:0006937,regulation of muscle contraction,153,-0.55456627451043,-1.480832420693011,0.0023235063221886784,0.05290970315432232,0.03935134878150832,1675,"tags=18%, list=7%, signal=17%",RNF207/RGS2/FKBP1B/EHD3/JPH2/STC1/ADRA2A/ABAT/PRKD1/PDE4B/KCNJ2/GSTM2/CACNA2D2/ANK2/PRKG1/CACNA1C/ITGA2/ATP2B1/TPM1/CACNA2D1/PPP1R12B/CACNB4/CAV1/MYL9/EDN3/KIT/DMD/CNN1,0.4317076958033464
GO:0051987,positive regulation of attachment of spindle microtubules to kinetochore,11,0.9362457961582267,1.4807897693581702,0.0023864240719308773,0.05324014032255653,0.03959710990815142,1120,"tags=64%, list=5%, signal=61%",BIRC5/CDCA8/AURKB/CCNB1/INCENP/RCC2/HNRNPU,0.4317076958033464
GO:0150094,amyloid-beta clearance by cellular catabolic process,8,-0.9109840151022914,-1.4806241291242586,0.03583002623653892,0.30551194098862455,0.22722310332555362,1442,"tags=62%, list=6%, signal=59%",LRP4/TREM2/LRP1/CD36/MME,0.3217759180753611
GO:0050686,negative regulation of mRNA processing,28,0.7851608317905602,1.4805234199091892,0.010576074139905519,0.1456822872027362,0.10835053219410119,2598,"tags=50%, list=11%, signal=44%",SNRPE/SNRPD1/SNRPF/SNRPB/SNRPG/SNRPD3/SRSF9/SNRPD2/BARD1/PTBP1/U2AF2/RNPS1/EFTUD2/C1QBP,0.3807304007227924
GO:0030278,regulation of ossification,97,-0.5811397779337559,-1.4798448195325888,0.007606083165880183,0.11979948785253837,0.08910031902052327,1595,"tags=20%, list=7%, signal=18%",SETD2/LRP4/OSR1/ALOX5/ACVR2A/RFLNA/MEF2C/ENPP1/GPM6B/CCN1/NBR1/MGP/LTF/BMP4/ATP2B1/SFRP1/ADGRV1/ZBTB16/PTN,0.40701791892395395
GO:0000290,deadenylation-dependent decapping of nuclear-transcribed mRNA,20,0.840367959902945,1.4795130236307794,0.011844451380505652,0.15581481032545644,0.11588654974226027,2252,"tags=45%, list=10%, signal=41%",LSM4/LSM2/LSM1/LSM5/LSM7/PATL1/CAPRIN1/LSM3/DCPS,0.3807304007227924
GO:0030002,intracellular monoatomic anion homeostasis,8,-0.9100667619068089,-1.4791333156838107,0.03583002623653892,0.30551194098862455,0.22722310332555362,451,"tags=25%, list=2%, signal=25%",WNK4/SLC12A2,0.3217759180753611
GO:0030644,intracellular chloride ion homeostasis,8,-0.9100667619068089,-1.4791333156838107,0.03583002623653892,0.30551194098862455,0.22722310332555362,451,"tags=25%, list=2%, signal=25%",WNK4/SLC12A2,0.3217759180753611
GO:0090267,positive regulation of mitotic cell cycle spindle assembly checkpoint,20,0.840015565706389,1.4788926146812085,0.012112119781776785,0.15769518870615376,0.1172850725289825,623,"tags=40%, list=3%, signal=39%",BIRC5/NDC80/CDCA8/MAD2L1/AURKB/INCENP/DYNLL1/GEN1,0.3807304007227924
GO:0070601,centromeric sister chromatid cohesion,14,0.8883371627818502,1.4785658236633272,0.007731960728101557,0.12021690538261981,0.08941077139191235,1309,"tags=50%, list=6%, signal=47%",BUB1/BUB1B/SGO1/SGO2/PPP2R1A/NAA50/NAA10,0.40701791892395395
GO:0050792,regulation of viral process,129,0.6373902890209264,1.4783425953334937,0.0043043750151017515,0.08002403138806749,0.05951750590755221,3731,"tags=38%, list=16%, signal=32%",TOP2A/KPNA2/P4HB/SRPK1/PABPC1/CSNK2B/ADAR/RAB7A/ISG15/TRIM11/DDB1/STAU1/RAD23A/LARP1/STAT1/RSAD2/HMGB1/LGALS1/BSG/DHX9/TMEM39A/ILF3/PPID/TYRO3/FURIN/OAS3/SRPK2/PPIA/PPIH/IFIH1/LAMP3/BANF1/VAPB/TRIM27/ATG5/OAS2/EIF2AK2/CXCL8/ISG20/MID2/TRIM25/TMEM250/KPNA6/IFIT1/FMR1/TRIM14/MX1/DYNLT1/VPS4A,0.40701791892395395
GO:0033002,muscle cell proliferation,161,-0.5539128463401884,-1.4771221323247992,0.002332627217536745,0.05290970315432232,0.03935134878150832,1719,"tags=23%, list=8%, signal=21%",RGCC/CDH13/FGFR2/KCNK2/SERPINF2/ANG/EREG/EFEMP2/RGS5/MEF2C/GJA1/EPHB1/TCF7L2/RUNX1/ADAMTS1/PRKG1/TGFB3/BMP4/PDCD4/MYB/ITGA2/FGF2/TPM1/APOD/OGN/PDGFD/CX3CL1/JUN/TGFBR3/XBP1/FOS/FOXP1/IGF1/PIK3R1/NRG1/ERBB4/CNN1,0.4317076958033464
GO:0031123,RNA 3'-end processing,96,0.6688129941044281,1.4770392019466176,0.006698219730347187,0.10865259614385885,0.08080986949411885,5403,"tags=57%, list=24%, signal=44%",CCNB1/SSB/DKC1/INTS7/USB1/EXOSC4/CPSF3/INTS8/EXOSC3/NCBP1/HSD17B10/SLBP/BARD1/LSM10/TENT4A/NCBP2/ERI1/CDC73/CSTF3/RPRD1A/CPSF2/PNPT1/CPSF4/INTS1/TRNT1/CPSF1/ERI3/SSU72/INTS5/CSTF2/REXO5/CLP1/ZNF473/NUDT21/PTCD1/MBLAC1/PARN/EXOSC5/TRMT10C/CSTF1/FIP1L1/MTPAP/EXOSC6/EXOSC9/INTS2/RPRD1B/PAF1/RPS21/INTS9/INTS14/CSTF2T/DHX36/TENT4B/ELAC2/WDR33,0.40701791892395395
GO:0032148,activation of protein kinase B activity,8,-0.9086373057913748,-1.476810017820238,0.036292342782473876,0.30836812557395366,0.22934737749647138,272,"tags=50%, list=1%, signal=49%",GAS6/FGF1/IGF1/NRG1,0.3217759180753611
GO:0071371,cellular response to gonadotropin stimulus,16,0.8694278679829562,1.4766726079912262,0.012438275431808301,0.1597553262479732,0.1188172903664094,450,"tags=25%, list=2%, signal=25%",CCNA2/INHBA/POR/SCX,0.3807304007227924
GO:0045444,fat cell differentiation,171,-0.5441643155931865,-1.476664430445036,0.002296394012113144,0.05282218083636369,0.03928625445939294,1557,"tags=21%, list=7%, signal=20%",PIAS1/ZBTB7A/BBS4/NR4A2/ERAP1/ALOX5/CREBL2/YTHDC1/AXIN2/FOXO1/WNT5B/RORA/PTGS2/ENPP1/TTC8/TCF7L2/ZNF516/ZFP36L1/MEST/INHBB/STEAP4/FRZB/PLCB1/NR4A1/ZFP36L2/ADIRF/DLK2/FTO/ZFP36/PER2/RUNX1T1/EGR2/SFRP1/TFAP2B/XBP1/ZBTB16,0.4317076958033464
GO:1904358,positive regulation of telomere maintenance via telomere lengthening,25,0.8043364978411702,1.4764770028004883,0.00932091030091719,0.13481222359472655,0.10026597229648956,2090,"tags=44%, list=9%, signal=40%",CCT3/CCT5/DKC1/HSP90AA1/CCT6A/HNRNPA2B1/CCT8/TCP1/PTGES3/CCT7/CCT2,0.3807304007227924
GO:1903083,protein localization to condensed chromosome,16,0.8692070361193487,1.4762975379296723,0.012707208525350958,0.1621862053635311,0.12062524554701204,2719,"tags=75%, list=12%, signal=66%",CDK1/KNL1/TTK/AURKB/RCC2/BUB3/ZWILCH/MTBP/KNTC1/CENPQ/SPDL1/ZW10,0.3807304007227924
GO:0035909,aorta morphogenesis,24,-0.7397199233437981,-1.4762703367026933,0.04744451851086868,0.357061658256935,0.26556296884883446,1900,"tags=42%, list=8%, signal=38%",TBX2/HEY1/JAG1/EFEMP2/ADAMTS9/HES1/LRP1/TGFBR2/TFAP2B/MYLK,0.3217759180753611
GO:0010257,NADH dehydrogenase complex assembly,39,0.7631478345615306,1.4761762395765088,0.006582232638198243,0.10734897215934092,0.0798403051413369,3306,"tags=54%, list=15%, signal=46%",NDUFS5/TMEM70/NDUFA6/MT-ND2/MT-ND4/MT-ND1/NDUFAF8/MT-ND5/TIMMDC1/NDUFA13/NDUFS2/NDUFAF6/NDUFC2/DMAC1/NDUFS8/TMEM186/ACAD9/NDUFS1/NDUFS3/NDUFAF4/TMEM126A,0.40701791892395395
GO:0032981,mitochondrial respiratory chain complex I assembly,39,0.7631478345615306,1.4761762395765088,0.006582232638198243,0.10734897215934092,0.0798403051413369,3306,"tags=54%, list=15%, signal=46%",NDUFS5/TMEM70/NDUFA6/MT-ND2/MT-ND4/MT-ND1/NDUFAF8/MT-ND5/TIMMDC1/NDUFA13/NDUFS2/NDUFAF6/NDUFC2/DMAC1/NDUFS8/TMEM186/ACAD9/NDUFS1/NDUFS3/NDUFAF4/TMEM126A,0.40701791892395395
GO:0003010,voluntary skeletal muscle contraction,6,-0.9328787504197809,-1.4752007131630698,0.04719558375789017,0.3555167794084178,0.26441397229869584,179,"tags=17%, list=1%, signal=17%",SYNM,0.3217759180753611
GO:0014721,twitch skeletal muscle contraction,6,-0.9328787504197809,-1.4752007131630698,0.04719558375789017,0.3555167794084178,0.26441397229869584,179,"tags=17%, list=1%, signal=17%",SYNM,0.3217759180753611
GO:0035696,monocyte extravasation,10,-0.8900113137694701,-1.4748921441209584,0.018729347853169844,0.20565161016722222,0.15295244079455836,971,"tags=40%, list=4%, signal=38%",JAML/PLCB1/JAM3/PDGFD,0.35248785758361917
GO:0044818,mitotic G2/M transition checkpoint,52,0.7197418682381089,1.4744756139770434,0.008180473333652434,0.12290331061980032,0.09140877295220128,2516,"tags=37%, list=11%, signal=33%",CDK1/PLK1/CLSPN/CDC6/DTL/TICRR/CHEK1/DONSON/BLM/DBF4/CDC7/ORC1/NBN/BARD1/BABAM1/TOPBP1/RINT1/BRCA1/NABP2,0.3807304007227924
GO:0001865,NK T cell differentiation,8,-0.906976875656843,-1.4741113174246698,0.03860392664959625,0.3195299671592775,0.23764894592498642,687,"tags=25%, list=3%, signal=24%",TGFBR2/ZBTB16,0.3217759180753611
GO:0007005,mitochondrion organization,343,0.5924478594284557,1.4730893208913756,1.5145712404871203e-4,0.00705727364656645,0.005248814870546034,3964,"tags=45%, list=17%, signal=38%",AURKA/PARP1/SSBP1/MTCH2/TFRC/MMP9/RAB5IF/NDUFS5/MTFR1/COA6/SLC25A5/TMEM70/YME1L1/HSPD1/PLAUR/NDUFA6/ROMO1/MT-ND2/AIFM1/MT-ND4/GOLPH3/PSMD10/PGAM5/VPS35/PPIF/IFI6/GGCT/IMMT/MT-ND1/MLLT11/TOMM22/COX20/NDUFAF8/ATAD3A/COX7A2L/MT-ND5/TIMMDC1/LONP1/STARD7/BCL2A1/TIMM8A/MAIP1/NDUFA13/UQCRFS1/RALA/UQCC2/TOMM40/CHCHD3/CHCHD2/COX17/TOMM20/STOML2/DNAJA3/UQCC3/COA7/COA4/SIVA1/NDUFS2/OCIAD2/HSD17B10/TIMM10/HUWE1/SLC25A33/STMP1/NDUFAF6/PRELID1/TIMM8B/CASP2/FAM162A/ATG3/MTX2/MTCH1/GSK3A/APOO/TIMM13/HK2/ENDOG/TOMM70/MICOS10/NDUFC2/OPA1/MTFR2/BMF/DMAC1/TMEM14A/CLPP/SDHAF2/BAX/GSK3B/HSPA9/CHCHD7/RAB29/FANCG/NDUFS8/INF2/HRK/SLC35F6/RCC1L/CLUH/TMEM186/AKT1/ACAD9/GHITM/TIMM50/SQSTM1/RALBP1/NDUFS1/CHCHD4/PARL/LETM1/PLEC/MTFP1/PNPT1/MYO19/SCO2/VAT1/BAK1/BID/DNAJC11/MCU/BOK/PET100/NDUFS3/MICOS13/TMEM223/NDUFAF4/TRIAP1/HTRA2/AGK/SIRT5/VDAC2/GABPB1/TMEM126A/UCP2/COX14/ATP13A2/BNIP3/FZD9/IFIT2/CASP6/PHB2/FUNDC1/CMC1/FASTKD3/MT-ND6/SDHAF1/CHCHD10/MFN1/BAD/PARK7/COA8/PET117/CXADR/ATPAF1/SAMM50,0.5188480777437918
GO:0042754,negative regulation of circadian rhythm,12,-0.8343421641563017,-1.4721153272795995,0.04783678969053117,0.3572807643483683,0.26572592799829325,2806,"tags=50%, list=12%, signal=44%",ADORA1/SIN3A/DRD2/CRY2/PIWIL2/PER2,0.3217759180753611
GO:0048025,"negative regulation of mRNA splicing, via spliceosome",27,0.7810475542609385,1.4719549480187872,0.01690371904883402,0.1941424318965521,0.1443925423011438,2598,"tags=48%, list=11%, signal=43%",SNRPE/SNRPD1/SNRPF/SNRPB/SNRPG/SNRPD3/SRSF9/SNRPD2/PTBP1/U2AF2/RNPS1/EFTUD2/C1QBP,0.35248785758361917
GO:0050679,positive regulation of epithelial cell proliferation,148,-0.551828968166457,-1.4719363789510773,0.002927956888122084,0.06208946078119305,0.04617875136683525,1714,"tags=19%, list=8%, signal=18%",CDH13/FGFR2/ANG/F3/OSR1/TNFSF12/PRKD1/RICTOR/STAT5A/FZD7/JAML/TCF7L2/ZNF703/FGF7/NR4A1/BMP4/FGF2/FGF10/FGFR1/EGF/CXCL12/EGR3/XBP1/AREG/IGF1/PTN/ERBB4/SEMA5A,0.4317076958033464
GO:0140694,membraneless organelle assembly,403,0.5852875805909217,1.471679004580383,7.449913368806678e-5,0.004009670916554194,0.002982174333433286,2626,"tags=27%, list=12%, signal=25%",BIRC5/CENPF/TPX2/HJURP/NEK2/KIFC1/DLGAP5/ANLN/CENPA/PLK1/KIF4A/NDC80/CDCA8/KIF23/PRKDC/LSM4/CENPE/PRC1/SQLE/BOP1/SPAG5/KIF15/AURKB/UBAP2L/KIF11/SKA1/STIL/CENPW/SAC3D1/SKA3/WDR62/CENPN/UHRF1/CENPO/INCENP/EIF5B/RHOA/PRICKLE1/MIS18A/RCC1/PRRC2C/RACGAP1/GPSM2/DCAF13/AGO2/SKA2/CHMP4B/BRIX1/NDUFAB1/CENPX/SMC1A/DDB1/EZR/OIP5/WNK1/RRS1/ATXN2L/MTERF3/NUP62/HNRNPU/NEK6/CENPK/G3BP2/CENPI/AUP1/PPP2R1A/TUFM/PATL1/KPNB1/WASHC5/MAPRE1/CDK2/LSM14B/PLK4/CAPRIN1/NASP/XRCC5/YTHDF3/SMC3/LSM14A/RPF2/KNTC1/HAUS7/CCSAP/CENPH/EIF6/LSM3/NIP7/DYNC1H1/BCCIP/HAUS8/CHMP1B/CEP72/RCC1L/TPR/MZT1/FUS/SQSTM1/BRCA1/CHEK2/CHMP1A/MCAT/YTHDF2/CETN2/FXR1/PLEC/NAT9/HSPA1B/C1QBP/CHMP5,0.5384340963099162
GO:0051694,pointed-end actin filament capping,7,-0.9418337344210702,-1.4711850883934627,0.02923966240538347,0.26873427874383476,0.1998698858988366,12,"tags=14%, list=0%, signal=14%",LMOD1,0.35248785758361917
GO:0006164,purine nucleotide biosynthetic process,177,0.6270435264900925,1.470901924239908,0.0010361293354284457,0.03171500341775562,0.02358788816975011,3355,"tags=48%, list=15%, signal=41%",ATP5MC3/ATP5F1E/PARP1/VCP/GUK1/PNP/NME1/NDUFB9/ATP5MF/NDUFS5/ADSS2/IDH2/NDUFA6/MT-ND2/MT-ND4/NDUFB2/NDUFB3/ATP5F1C/NDUFB4/PAICS/NDUFA1/NDUFAB1/ATP5PF/ATIC/ATP5MG/NDUFS6/ENO1/MT-ND1/IMPDH1/QPRT/MT-ND5/NDUFB7/PRPS1/PRPS2/NDUFA13/GART/TMSB4X/NME4/NDUFA9/STOML2/UQCC3/NDUFB5/ATP5PD/NDUFS2/AK2/MT-ATP6/NDUFB11/ATP5PO/MTHFD1/DCK/NDUFC2/DGUOK/NDUFA11/HPRT1/PAPSS1/MT-ND4L/NDUFB10/SDHC/SDHB/NDUFA8/MAP2K1/ATP5MC1/PPAT/NDUFV2/NDUFS8/ATP5F1B/ATP5F1A/NDUFS1/SLC25A13/NADK/NDUFB6/IDO1/NDUFA3/PAPSS2/NDUFS3/GMPS/ANTKMT/MT-ATP8/NDUFA7/NAPRT/ADA/ATPSCKMT/APRT/ADCY7/KMO,0.45505986738722953
GO:0007019,microtubule depolymerization,44,0.7497986635502818,1.4708052812623007,0.005736076018451257,0.09812787188707686,0.07298215415332704,1786,"tags=27%, list=8%, signal=25%",TPX2/KIF2C/STMN1/KIF18B/AURKB/CKAP2/CKAP5/KIF18A/KIF21A/MID1IP1/CCSAP/ARHGEF2,0.40701791892395395
GO:0003094,glomerular filtration,22,-0.763195872470074,-1.470778811596153,0.04153328610214625,0.331987932159165,0.24691450019181932,1697,"tags=27%, list=7%, signal=25%",KIRREL1/IGHA2/CD34/GAS6/IGHA1/JCHAIN,0.3217759180753611
GO:0019226,transmission of nerve impulse,45,-0.6528057521701749,-1.4705319326507897,0.027689397656862822,0.26073837819777207,0.19392297158157756,1622,"tags=16%, list=7%, signal=14%",KCNK2/GRP/NALCN/ITGA2/SCN2A/SCN4B/KCNMB1,0.35248785758361917
GO:0030262,apoptotic nuclear changes,23,0.8147750122387827,1.4698876215770713,0.010564004724584547,0.1456822872027362,0.10835053219410119,2036,"tags=26%, list=9%, signal=24%",TOP2A/NME1/DNASE2/CASP3/ENDOG/BAX,0.3807304007227924
GO:0035019,somatic stem cell population maintenance,20,-0.769469163204218,-1.4698627846533783,0.04783678969053117,0.3572807643483683,0.26572592799829325,539,"tags=15%, list=2%, signal=15%",ZFP36L2/KIT/TP63,0.3217759180753611
GO:0072176,nephric duct development,9,-0.9129465265202334,-1.4698465000412593,0.015928853354332265,0.18891656734916895,0.14050582953904064,1430,"tags=56%, list=6%, signal=52%",OSR1/PKD2/BMP4/GPC3/GATA3,0.35248785758361917
GO:2000437,regulation of monocyte extravasation,6,-0.929282189290995,-1.4695133185903755,0.04979343482170469,0.3674828511011398,0.27331368317689553,807,"tags=50%, list=4%, signal=48%",PLCB1/JAM3/PDGFD,0.3217759180753611
GO:0033314,mitotic DNA replication checkpoint signaling,13,0.8969101996888792,1.468419483839171,0.008812924371182402,0.13024254655996062,0.09686729598395327,936,"tags=54%, list=4%, signal=52%",CLSPN/CDC6/TICRR/DONSON/DBF4/CDC7/ORC1,0.3807304007227924
GO:0045943,positive regulation of transcription by RNA polymerase I,34,0.7563626420434884,1.4682177614959717,0.01690371904883402,0.1941424318965521,0.1443925423011438,5069,"tags=71%, list=22%, signal=55%",DEK/NCL/BAZ1B/SMARCA4/CARM1/MARS1/DDX21/EIF2AK3/PWP1/NOL11/DDX11/SMARCB1/WDR75/IPPK/HEATR1/ACTR6/WDR43/MYO1C/MTOR/ATF4/SIRT7/PHF8/UBTF/LYAR,0.35248785758361917
GO:0001776,leukocyte homeostasis,72,0.677346836698607,1.4677759760337041,0.007699908644097297,0.12013291770497991,0.08934830594230442,2284,"tags=26%, list=10%, signal=24%",PSMA7/PSMB4/PSMB2/PSMA4/PSMA1/PSMB3/PSMB1/PSMA5/PPP2R1A/HMGB1/PSMA2/SIVA1/PSMA3/LTBR/FADD/MTHFD1/MIF/AKT1/PIK3CB,0.40701791892395395
GO:0001755,neural crest cell migration,43,-0.6714682525126523,-1.467754733162453,0.024340521805016693,0.24141884172746764,0.17955415503912614,1244,"tags=26%, list=5%, signal=24%",FOLR1/SOX10/SEMA3D/SEMA3E/BMP4/SEMA3G/SEMA6A/SEMA3C/SEMA6D/ERBB4/SEMA5A,0.35248785758361917
GO:0090497,mesenchymal cell migration,43,-0.6714682525126523,-1.467754733162453,0.024340521805016693,0.24141884172746764,0.17955415503912614,1244,"tags=26%, list=5%, signal=24%",FOLR1/SOX10/SEMA3D/SEMA3E/BMP4/SEMA3G/SEMA6A/SEMA3C/SEMA6D/ERBB4/SEMA5A,0.35248785758361917
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,30,0.7824085974130491,1.4677307506897272,0.011338495839473958,0.15147960831982443,0.11266226315602977,1082,"tags=30%, list=5%, signal=29%",CDKN3/PKMYT1/CDC6/CDKN2A/CCNE2/BLM/PSMD10/CDC25A/CDC25C,0.3807304007227924
GO:0043248,proteasome assembly,15,0.8608841973539845,1.4677217967750342,0.013745565080940318,0.17246351300266657,0.12826894591446422,1358,"tags=60%, list=6%, signal=56%",SEM1/PSMD10/ADRM1/PSMB5/POMP/PSMG3/PSMD11/PSMG1/OTUD6B,0.3807304007227924
GO:1904321,response to forskolin,14,-0.820960505554433,-1.4673974769617326,0.04287374406444138,0.3372617088810154,0.25083684741368956,1311,"tags=36%, list=6%, signal=34%",AHR/JUND/ADCY1/ADCY5/FOS,0.3217759180753611
GO:0009156,ribonucleoside monophosphate biosynthetic process,34,0.7555598689033828,1.4666594537250186,0.0174045609555854,0.19738905273166002,0.14680720164011243,3932,"tags=62%, list=17%, signal=51%",ADSS2/PAICS/ATIC/IMPDH1/PRPS1/PRPS2/GART/UPP1/UMPS/DCK/HPRT1/CAD/PPAT/CMPK1/UCK2/GMPS/ADA/DHODH/APRT/RFK/ADSL,0.35248785758361917
GO:0015670,carbon dioxide transport,11,-0.8750237941445743,-1.4663813621853365,0.024721366843033596,0.2435969294187299,0.18117409775862275,2565,"tags=45%, list=11%, signal=40%",HBA2/AQP5/HBB/HBA1/AQP1,0.35248785758361917
GO:0097485,neuron projection guidance,180,-0.5367083880024666,-1.466267346955181,0.0020668284135528783,0.05008983265345562,0.037254083044170175,1737,"tags=23%, list=8%, signal=21%",SEMA3B/FZD3/MYCBP2/NRXN1/NFIB/NEO1/NRXN3/TUBB2B/KIF5C/TENM1/EMB/EPHB1/UNC5C/PALLD/SEMA3D/SLIT2/ANOS1/BOC/NCAM1/NFASC/SEMA3E/CNTN1/EFNB3/ECE1/ARHGEF40/LGR6/CNTN4/SEMA3G/NEXN/SLIT3/EVL/ROBO3/SEMA6A/EDN3/CXCL12/RPS6KA5/SEMA3C/NTN4/SEMA6D/TENM2/SEMA5A,0.4317076958033464
GO:0055003,cardiac myofibril assembly,14,-0.820325899397266,-1.4662631721229604,0.04333228243406235,0.3372617088810154,0.25083684741368956,3024,"tags=50%, list=13%, signal=43%",PDGFRB/NEB/NEBL/SMAD4/OBSL1/PDGFRA/FHOD3,0.3217759180753611
GO:0170038,proteinogenic amino acid biosynthetic process,45,0.7243495598574583,1.4658486337960701,0.012578782970389061,0.16130555862657972,0.11997026857997077,2748,"tags=36%, list=12%, signal=31%",PYCR1/SHMT2/PYCR3/ALDH18A1/ADI1/SEPHS1/ENOPH1/ASS1/PSAT1/SEPHS2/MTHFD1/PSPH/PHGDH/ASNSD1/PYCR2/GOT1,0.3807304007227924
GO:0048385,regulation of retinoic acid receptor signaling pathway,15,0.8597781363383478,1.4658360729271547,0.014516322588648664,0.1788296744922331,0.13300374929154332,179,"tags=20%, list=1%, signal=20%",CALR/EZH2/PRAME,0.3807304007227924
GO:0080154,regulation of fertilization,11,-0.8738849210636179,-1.4644728172166346,0.02517495729419986,0.24550859550499335,0.18259589063269957,807,"tags=27%, list=4%, signal=26%",PLCB1/CFAP69/PLAT,0.35248785758361917
