ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0007611,learning or memory,111,-0.5560685951600077,-1.3036802227685234,0.014585851216230105,0.5346848531074662,0.5346848531074662,2599,"tags=29%, list=20%, signal=23%",TSC1/PTN/PRKCA/APP/PLK2/AMFR/KCNK2/LCN2/ARMCX5-GPRASP2/PPP1R9B/NTRK2/MAP1A/NTF4/TLR2/CLN3/TUBA1A/NRXN2/AGER/STRA6/NRXN1/KIT/NRXN3/S100B/LGMN/NLGN4X/PTPRZ1/MEF2C/RGS14/PRNP/SERPINF1/SRF/ATXN1L,0.3807304007227924
GO:0001933,negative regulation of protein phosphorylation,90,-0.5653573624514145,-1.3013692129166887,0.029263370332996974,0.667196780006225,0.667196780006225,2404,"tags=28%, list=18%, signal=23%",HIPK3/SFRP2/SAMSN1/PTPN2/RASSF2/CHMP6/CD300A/CNKSR3/THY1/SRCIN1/PAQR3/IGFBP3/YWHAG/ZFYVE28/LATS2/ERRFI1/CEACAM1/FBLN1/TFAP4/PTPRJ/ZBED3/RGS14/TARBP2/SFN/STK38,0.2663506570885256
GO:0034109,homotypic cell-cell adhesion,66,-0.5682008411004063,-1.3001019427583331,0.047522750252780584,0.7309080814721365,0.7309080814721365,2941,"tags=35%, list=22%, signal=27%",MYL9/SYK/DSC2/PLEK/PRKCA/HBB/ITGB3/EMILIN2/TLN1/PIK3CG/VPS33B/PRKCD/UBASH3B/FLNA/JAK2/SERPINE2/CEACAM1/PLAUR/STXBP1/SH2B3/PDGFRA/RAP2B/MEGF10,0.2065879226968911
GO:0051147,regulation of muscle cell differentiation,90,-0.5635015387231901,-1.2970973805768045,0.03128153380423814,0.6867009862950102,0.6867009862950102,2191,"tags=23%, list=17%, signal=20%",CAMK1/EREG/LAMA1/HDAC9/SHOX2/MAPK11/NID1/AKAP6/FZD7/MESP1/KIT/RCAN1/DLL1/EFEMP2/EDN1/RBM38/MEF2C/IGF1/SRF/MEGF10/LAMA2,0.25720646646883816
GO:1901222,regulation of non-canonical NF-kappaB signal transduction,63,-0.5748707301452037,-1.2957655303196975,0.04485219164118247,0.7251702344546381,0.7251702344546381,3564,"tags=43%, list=27%, signal=31%",NOD1/PPM1B/PYCARD/DDX3X/MAP3K7/LAPTM5/BCL3/NOL3/HAVCR2/APP/IL18/RASSF2/IL1B/TRAF1/BMP7/CD86/TRIM21/TRIM44/NR3C2/TNFRSF11A/UACA/AGER/EDN1/SPHK1/AKIP1/C1QTNF3/TCIM,0.21392785549235627
GO:0071900,regulation of protein serine/threonine kinase activity,83,-0.5624570044982553,-1.2912517178514127,0.03951367781155015,0.7017747420039213,0.7017747420039213,1617,"tags=16%, list=12%, signal=14%",PIK3CG/CD300A/PAQR3/SERTAD1/FGF1/LATS2/KSR1/TFAP4/PTPRJ/RGS14/FGF2/STK38/DIRAS3,0.22798720285044224
GO:0022406,membrane docking,77,-0.5594338066344581,-1.2890400978401513,0.04969574036511156,0.7309080814721365,0.7309080814721365,3285,"tags=31%, list=25%, signal=24%",VMP1/CEP290/STX16/RABEPK/MSN/KCNB1/PLEK/STX10/STX2/RIMS3/EXOC2/TSNARE1/STX1B/CLN3/SNPH/ICAM1/PSEN2/STXBP1/VPS18/ESYT1/VTI1B/PEX16/CAV2/PACS2,0.20207170902115992
GO:0002274,myeloid leukocyte activation,147,-0.5441506448371823,-1.2856914121757934,0.011864147906412329,0.5298882413007584,0.5298882413007584,3123,"tags=37%, list=24%, signal=28%",AIF1/KMT2E/SNX4/FER/SPHK2/SYK/GATA2/RAC2/BATF2/KARS1/CX3CL1/HAVCR2/IL1R1/FGR/APP/DNASE1/IL1RAP/ENPP3/IL16/ADORA3/IFNGR1/DYSF/IL1B/PIK3CD/ITGAM/F2RL1/ANXA1/CD200/CD2/LILRB4/PIK3CG/LAT2/GNAI1/CD300A/DOCK2/NR1D1/PRKCD/SLC11A1/C5AR1/MCUB/CD93/AGER/CSF1/KIT/FES/JAK2/GAB2/SPHK1/STXBP1/NR1H3/IL33/PLSCR1/ANXA3/CCL3,0.3807304007227924
GO:0002040,sprouting angiogenesis,107,-0.5498596050866603,-1.2855953395531643,0.026087928401527814,0.6304906658680244,0.6304906658680244,2371,"tags=27%, list=18%, signal=22%",FLT4/PLK2/CTNND1/SEMA6A/ADGRA2/SPRED1/HDAC9/PGF/ANXA1/CDH13/RECK/FUT1/ADTRP/GPLD1/CLEC14A/CREB3L1/DLL1/FGF1/ADGRG6/SRPX2/RHOJ/CEACAM1/NGFR/FGF2/AKT3/S100A1/SRF/SYNJ2BP/TGM2,0.35248785758361917
GO:0042326,negative regulation of phosphorylation,101,-0.5524883138416408,-1.2843920994680529,0.03303303303303303,0.6954141641641641,0.6954141641641641,2404,"tags=27%, list=18%, signal=22%",HIPK3/SFRP2/SAMSN1/PTPN2/RASSF2/CHMP6/CD300A/CNKSR3/PRKN/THY1/SRCIN1/PAQR3/IGFBP3/YWHAG/ZFYVE28/LATS2/ERRFI1/INHBA/CEACAM1/FBLN1/TFAP4/PTPRJ/ZBED3/RGS14/TARBP2/SFN/STK38,0.24891111443470246
GO:0043588,skin development,130,-0.5485430875593897,-1.2837828408565457,0.019070885536712892,0.5838343072629903,0.5838343072629903,2352,"tags=26%, list=18%, signal=22%",RYR1/TRADD/TRIM16/IL18/EREG/TGM1/FA2H/ZFP36L1/ANXA1/VPS33B/DLX3/FBN1/FST/CNFN/KRT80/CSTA/TP63/DLL1/KRT16/COL5A1/ERRFI1/EXTL3/COL1A1/INHBA/RIPK4/RHBDF2/KRT5/SGPP1/VDR/KRT81/APCDD1/KLK5/KRT14/SFN,0.35248785758361917
GO:0008277,regulation of G protein-coupled receptor signaling pathway,94,-0.5559287890729709,-1.2799127944446875,0.032160804020100506,0.6914572864321609,0.6914572864321609,1853,"tags=20%, list=14%, signal=17%",ITGB3/RAMP1/PPP1R9B/SERPINE1/RNF113A/GRK6/KLK6/NRXN1/DYNLT1/RGS16/EDN1/RPGRIP1L/CRY1/SH2B3/RGS14/KLK5/PADI2/CAV2/KCTD12,0.2529611230696109
GO:0048284,organelle fusion,144,-0.5476582932855936,-1.279114711798836,0.019070885536712892,0.5838343072629903,0.5838343072629903,2203,"tags=24%, list=17%, signal=20%",STX10/CIDEB/PLD6/ERC2/NKD2/STX2/VPS16/BAX/ANXA1/ANXA2/CHMP6/VPS33B/PRKN/TSNARE1/STX1B/VIPAS39/CLN3/RAB4B/LDAH/VAMP1/PLEKHM1/SNAP47/BET1/RUBCNL/THG1L/CHMP5/SPHK1/STXBP1/VPS18/GDAP1/VTI1B/CAV2/ATL2/PIP4K2B/TMEM175,0.35248785758361917
GO:0045859,regulation of protein kinase activity,176,-0.5422759500997887,-1.2773796047868482,0.01356053984399697,0.5346848531074662,0.5346848531074662,2407,"tags=23%, list=18%, signal=19%",FGR/HIPK3/RIPK3/CDC6/EREG/RASSF2/TLR3/CHMP6/PIK3CG/CD300A/TSPYL2/STRADA/PRKAR1B/PILRB/THY1/SRCIN1/PAQR3/YWHAG/SERTAD1/FGF1/ZFYVE28/LATS2/ERRFI1/JAK2/CEACAM1/SESN2/KSR1/TFAP4/PTPRJ/DDR2/RGS14/ALS2/IGF1/FGF2/TARBP2/RAP2B/MRNIP/SFN/STK38/DIRAS3,0.3807304007227924
GO:0035265,organ growth,74,-0.5594145588417871,-1.2769236157673323,0.04641775983854692,0.7300411878109209,0.7300411878109209,1642,"tags=23%, list=12%, signal=20%",PIM1/AKAP6/BASP1/TBX2/MESP1/DLL1/FES/LATS2/EDN1/NLGN4X/POR/MEF2C/ACACB/DDR2/FGF10/IGF1/FGF2,0.2089550275493539
GO:0070661,leukocyte proliferation,152,-0.5412094545507046,-1.2764868993067642,0.009844755803676159,0.5037025690944181,0.5037025690944181,2963,"tags=31%, list=23%, signal=24%",MYC/SLC7A1/PCYT1A/MSN/RAC2/CX3CL1/HAVCR2/HHEX/CSF2RB/RIPK3/HLA-DPA1/ENPP3/IL18/TIRAP/IL1B/LILRB1/TNFRSF14/CD86/F2RL1/ANXA1/LILRB4/CLCF1/PIK3CG/VAV1/CD300A/SLC11A1/CD40/AGER/PNP/CSF1/KIT/ACE/TNFRSF21/RIPOR2/JAK2/CD320/IL34/VSIR/IL33/MEF2C/FGF10/MAPK3/IGF1/PRNP/HLA-DMB/IL27RA/IL2RB,0.3807304007227924
GO:0045667,regulation of osteoblast differentiation,81,-0.5525662049650524,-1.2739412595438604,0.043478260869565216,0.7158416718321085,0.7158416718321083,2542,"tags=25%, list=19%, signal=20%",CCN1/NPPC/TNFAIP6/SCUBE3/WNT3/BMP7/REST/HGF/PTCH1/WNT4/WWTR1/TWIST2/PRMT3/RANBP3L/TP63/CHRD/MEF2C/DDR2/SNAI2/IGF1,0.2165428367353482
GO:0046883,regulation of hormone secretion,136,-0.5429169191978582,-1.2727332419210269,0.029381748352574975,0.667196780006225,0.667196780006225,2607,"tags=26%, list=20%, signal=21%",TSPO/RBP4/PER2/IL11/PRKCA/EDN3/EFNA5/IL1B/REST/SCG5/ANXA1/PDE8B/PRKN/NR1D1/GNAO1/ADCY5/GNAZ/GPLD1/ILDR1/CACNA2D1/LIF/CAPN10/JAK2/INHBA/EDN1/HFE/NLGN2/ECRG4/ACSL4/CRY1/PSMD9/GJA1/C1QTNF3/PPARD/SPP1/OXCT1,0.35248785758361917
GO:0023061,signal release,257,-0.5377793308142129,-1.2723446239823577,0.002531998102339328,0.4378444694354991,0.4378444694354991,2659,"tags=28%, list=20%, signal=23%",FMR1/TSPO/RBP4/PRRT2/PER2/ADAM17/IL11/PRKCA/EDN3/SV2A/KCNMB4/PCLO/EFNA5/ADORA3/ERC2/DYSF/CDK5/STX2/EDNRB/ADAM8/IL1B/RIMS3/LILRB1/REST/SCG5/F2RL1/SYN2/ANXA1/FER1L5/PDE8B/KCNQ1/PRKN/NR1D1/GNAO1/STX1B/ADCY5/FAM3B/GNAZ/MCTP1/SNPH/NRXN2/GPLD1/TNFRSF11A/ILDR1/CACNA2D1/NIBAN2/LIF/NRXN1/VAMP1/F2R/CAPN10/SNAP47/PCSK5/PRKCB/MCTP2/JAK2/INHBA/EDN1/HFE/STXBP1/VPS18/NLGN2/ECRG4/ACSL4/CRY1/MEF2C/PSMD9/GJA1/C1QTNF3/PPARD/SLC4A8/SPP1/OXCT1,0.4317076958033464
GO:0045055,regulated exocytosis,145,-0.5423236098777996,-1.2716427652488562,0.009330578577570577,0.5037025690944181,0.5037025690944181,2903,"tags=32%, list=22%, signal=25%",FBXL20/SPHK2/SYK/KCNB1/GATA2/RAC2/FMR1/CD160/HCK/RAB27A/PRRT2/PLEK/FGR/SV2A/PCLO/ADORA3/ERC2/CDK5/STX2/PIK3CD/RIMS3/ITGAM/REST/F2RL1/SYN2/PIK3CG/LAT2/GNAI1/CD300A/STX1B/TPH1/SNPH/KIT/SNAP47/FES/PRKCB/SCAMP5/GAB2/ORAI1/CEACAM1/STXBP1/VPS18/SLC4A8/ANXA3/CCL3/MICAL1,0.3807304007227924
GO:0008544,epidermis development,158,-0.5385959046391782,-1.2688261004602372,0.022055823568966376,0.5993373308100957,0.5993373308100958,2312,"tags=28%, list=18%, signal=23%",TRADD/LAMB3/PDZD7/TRIM16/IL18/EREG/TGM1/OVOL1/FA2H/ZFP36L1/REST/ANXA1/KCNQ1/DLX3/NTF4/EMP1/FST/SFRP4/WAS/CNFN/EDA2R/KRT80/FLOT2/SLC4A7/CSTA/TP63/DLL1/KRT16/ERRFI1/EXTL3/INHBA/KLK7/COL7A1/RHBDF2/KRT5/SGPP1/VDR/PPARD/KRT81/APCDD1/KLK5/KRT14/SFN/CRABP2,0.35248785758361917
GO:0043086,negative regulation of catalytic activity,110,-0.5454335776792468,-1.2680397076377645,0.03413654618473896,0.6975686513374956,0.6975686513374956,1674,"tags=18%, list=13%, signal=16%",CHMP6/CD300A/PRKN/THY1/SRCIN1/PAQR3/MAD2L1/MAD2L2/YWHAG/ZFYVE28/LATS2/ERRFI1/CEACAM1/TFAP4/PTPRJ/RGS14/TARBP2/NOSIP/SFN/STK38,0.24504178543099617
GO:0050878,regulation of body fluid levels,217,-0.5365004650079133,-1.2674782145679078,0.007037405513633102,0.5037025690944181,0.5037025690944181,2631,"tags=29%, list=20%, signal=24%",COL3A1/F7/HAS2/KLKB1/PLEK/PRKCA/TFPI/F13A1/AQP5/HBB/EDNRB/SAA1/CYP4F11/ITGB3/SERPINE1/F2RL1/PRRG1/CHRM3/EMILIN2/FAP/GUCA1B/TLN1/PIK3CG/CD59/VPS33B/VAV1/ANGPTL2/PRKCD/ADTRP/WAS/ADCY5/UBASH3B/TPH1/PRKAR1B/CD40/FLNA/CD36/RASA3/ITPK1/F2R/CDO1/DGKE/ANGPTL4/CAD/DGKQ/FUNDC2/JAK2/SERPINE2/PRICKLE1/EDN1/CEACAM1/PLAUR/ENPP4/STXBP1/NR1H3/FBLN1/SH2B3/AXL/PTPRJ/FGF10/PLSCR1/PDGFRA/RAP2B/MT-CO2,0.40701791892395395
GO:0042063,gliogenesis,172,-0.5381447627042537,-1.2647971200854669,0.01235664033245686,0.530401367660255,0.530401367660255,2779,"tags=32%, list=21%, signal=26%",MXRA8/EIF2B1/CX3CL1/DISC1/COL3A1/TSPO/PRKCI/MMP14/PTN/DAG1/GPC1/DAAM2/APP/CNTNAP1/IFNGR1/CDK5/B4GALT6/IL1B/CLCN2/CFH/PLP1/GFAP/NTRK2/CNTN1/PLAG1/CLCF1/ZEB2/NR1D1/TLR2/PRX/TUBA1A/LRP8/TPPP/C5AR1/AGER/CSF1/EIF2B3/DLL1/EIF2B2/NTRK3/TNFRSF21/SRGAP2/ADGRG6/S100B/SERPINE2/LPAR1/IL34/NSUN5/GPM6B/PTPRZ1/IL33/DICER1/FGF10/MAPK3/CCL3,0.3807304007227924
GO:0007269,neurotransmitter secretion,91,-0.5448508640188938,-1.2627274325784101,0.0482897384305835,0.7309080814721365,0.7309080814721365,2659,"tags=29%, list=20%, signal=23%",FMR1/PRRT2/SV2A/KCNMB4/PCLO/ERC2/DYSF/CDK5/STX2/RIMS3/SYN2/FER1L5/PRKN/STX1B/MCTP1/SNPH/NRXN2/NRXN1/VAMP1/SNAP47/PRKCB/MCTP2/STXBP1/VPS18/MEF2C/SLC4A8,0.2042947565168861
GO:0099643,signal release from synapse,91,-0.5448508640188938,-1.2627274325784101,0.0482897384305835,0.7309080814721365,0.7309080814721365,2659,"tags=29%, list=20%, signal=23%",FMR1/PRRT2/SV2A/KCNMB4/PCLO/ERC2/DYSF/CDK5/STX2/RIMS3/SYN2/FER1L5/PRKN/STX1B/MCTP1/SNPH/NRXN2/NRXN1/VAMP1/SNAP47/PRKCB/MCTP2/STXBP1/VPS18/MEF2C/SLC4A8,0.2042947565168861
GO:0043410,positive regulation of MAPK cascade,268,-0.5313531126180722,-1.261028825602726,0.0017678570621403901,0.42055503512029624,0.4205550351202963,2842,"tags=30%, list=22%, signal=24%",ACTA2/RAPGEF2/AKAP13/CCN2/DSC2/CX3CL1/HAVCR2/EGF/IL1R1/IL11/PRKCA/EDN3/FLT4/APP/UNC5CL/IL1RAP/TIRAP/IQGAP1/ADAM8/RASSF2/IL1B/ITGB3/TGFA/HGF/F2RL1/TLR3/NTRK2/IL15RA/PDE8B/SEMA4C/PIK3CG/PELI2/WNT4/AVPI1/SCIMP/FZD7/NAMPT/CD40/C5AR1/CD36/TNFRSF11A/EDA2R/AGER/IGFBP6/GLIPR2/LIF/NRXN1/F2R/KIT/FGF1/NTRK3/AKAP12/MAP2K7/RELL1/ICAM1/JAK2/INHBA/LPAR1/IL34/EDN1/SPHK1/DNAJC27/KSR1/MAP3K12/PTPRJ/MEF2C/SLCO3A1/DDR2/FGF10/MAPK3/IGF1/CHI3L1/FGF2/PDGFRA/FBXW7/IL27RA/IL2RB/TRAF7/DENND2B/CAV2/CCL3,0.45505986738722953
GO:0007601,visual perception,87,-0.5457128976463255,-1.260765268894387,0.04641775983854692,0.7300411878109209,0.7300411878109209,3127,"tags=37%, list=24%, signal=28%",CRB2/OAT/DHRS3/MYO9A/CCDC66/PITPNA/TGFBI/ADGRV1/MYO7A/RBP4/ROM1/CNGA1/NDP/VAX2/HMCN1/CEP250/IRX5/RABGGTB/GUCA1B/NXNL2/KIFC3/PDE6D/ZNF513/LUM/COL1A1/RGS16/GPR143/BBS7/MKKS/PDE6B/COL18A1/RP1,0.2089550275493539
GO:1905952,regulation of lipid localization,100,-0.5380298829236227,-1.26034592115403,0.04408817635270541,0.7181403223657223,0.71814032236572245,2950,"tags=32%, list=22%, signal=25%",ABCA2/EPRS1/SYK/CLSTN3/TSPO/EGF/PLA2R1/EEPD1/LIPG/PTPN2/IL1B/ITGB3/ABCA8/ANXA2/IKBKE/PTCH1/PRKN/CD36/TNFRSF11A/OSBPL6/LPL/PLIN2/AKT2/EDN1/NR1H3/ECRG4/ACSL4/CRY1/ACACB/MAPK3/PPARD/SPP1,0.21392785549235627
GO:0042060,wound healing,283,-0.5273893784875849,-1.2586481627668669,0.002445436209607126,0.4378444694354991,0.4378444694354991,3173,"tags=33%, list=24%, signal=25%",PROS1/DMTN/RAF1/SERPING1/S100A10/SLC12A2/CDKN1A/MRTFA/MYL9/KANK1/SYK/PIK3CA/GATA2/DSC2/COL3A1/F7/DUOX1/KLKB1/PLEK/ADAM17/DAG1/PRKCA/TFPI/F13A1/ANO5/HBB/EREG/SAA1/CYP4F11/ITGB3/SERPINE1/F2RL1/ANXA1/PRRG1/FER1L5/EMILIN2/FAP/ANXA2/CHMP6/TLN1/PIK3CG/CD59/VPS33B/VAV1/WNT4/ANGPTL2/PRKCD/SLC11A1/ADTRP/FZD7/WAS/UBASH3B/CD40/FLNA/CD36/JAML/RASA3/ITPK1/VPS4B/F2R/DGKE/CD109/ANGPTL4/FGF1/CD34/DGKQ/COL5A1/FUNDC2/ARHGEF19/JAK2/SERPINE2/CHMP5/EDN1/CEACAM1/PLAUR/ENPP4/DST/STXBP1/ARHGAP24/FBLN1/SH2B3/AXL/PTPRJ/SMPD1/DDR2/FGF10/EPPK1/IGF1/FGF2/PLSCR1/PDGFRA/RAP2B/SRF,0.4317076958033464
GO:0071333,cellular response to glucose stimulus,88,-0.5470083591299727,-1.2570664432493235,0.044310171198388724,0.7181403223657223,0.71814032236572245,2387,"tags=18%, list=18%, signal=15%",SLC12A7/EFNA5/ZBTB20/PDE8B/PRKN/NR1D1/ADCY5/GPLD1/CACNA2D1/AGER/COL1A1/PPARD/SERPINF1/GCLM/SRF/OXCT1,0.21392785549235627
GO:0006006,glucose metabolic process,124,-0.5360317753714574,-1.252506227411762,0.042815084649663895,0.7105331886853101,0.7105331886853102,1663,"tags=18%, list=13%, signal=16%",KCNQ1/GDPGP1/FBN1/PRKN/DGAT2/GPLD1/ENO2/ALDOC/DGKQ/AKT2/PFKM/DYRK2/CRY1/DLAT/ACACB/SLC25A13/PFKFB3/C1QTNF3/PPARD/IGF1/PHKA1/PHKG2,0.3217759180753611
GO:0043549,regulation of kinase activity,195,-0.528078587186487,-1.2521934598019644,0.012524755312244083,0.530401367660255,0.530401367660255,2407,"tags=22%, list=18%, signal=18%",FGR/HIPK3/LDB1/RIPK3/CDC6/EREG/RASSF2/TLR3/CHMP6/PIK3CG/CD300A/TSPYL2/STRADA/PRKN/PRKAR1B/PILRB/THY1/SRCIN1/PAQR3/YWHAG/SERTAD1/FGF1/ZFYVE28/ZNF16/LATS2/ERRFI1/JAK2/CEACAM1/SESN2/KSR1/TFAP4/PTPRJ/DDR2/RGS14/ALS2/IGF1/FGF2/TARBP2/RAP2B/MRNIP/SFN/STK38/DIRAS3,0.3807304007227924
GO:0009749,response to glucose,108,-0.5373685497067003,-1.2517467860156768,0.03815261044176707,0.7017747420039213,0.7017747420039213,1922,"tags=18%, list=15%, signal=15%",ZBTB20/PDE8B/PRKN/NR1D1/ADCY5/GPLD1/CACNA2D1/AGER/EIF2B3/LPL/EIF2B2/COL1A1/RASAL2/ZBED3/PPARD/SERPINF1/GCLM/SRF/OXCT1,0.2311267096738343
GO:0009746,response to hexose,112,-0.5347202640972102,-1.251568843610477,0.04312938816449348,0.7130019916600517,0.7130019916600517,1989,"tags=18%, list=15%, signal=15%",LCN2/ZBTB20/PDE8B/PRKN/NR1D1/ADCY5/GPLD1/CACNA2D1/AGER/EIF2B3/LPL/EIF2B2/COL1A1/RASAL2/ZBED3/PPARD/SERPINF1/GCLM/SRF/OXCT1,0.2165428367353482
GO:0007584,response to nutrient,114,-0.5369644780497467,-1.2501573959064332,0.03707414829659319,0.7017747420039213,0.7017747420039213,2682,"tags=27%, list=20%, signal=22%",SFRP1/F7/TSPO/BRCC3/CCL28/SFRP2/LIPG/ARSB/BMP7/CDKN2B/PIM1/PHEX/MN1/DGAT2/CD40/MAP1B/CDKN2D/LPL/FOLR1/FES/PLD1/COL1A1/POR/VDR/GDAP1/SNAI2/PPARD/GCLM/SPP1/SRF/OXCT1,0.23439264729468612
GO:0099173,postsynapse organization,170,-0.5317696353635026,-1.2497973897621215,0.023690435577663756,0.615798974951234,0.615798974951234,2690,"tags=29%, list=20%, signal=24%",ABHD17A/DISC1/ABI2/PTPRS/ARF4/DAG1/CNKSR2/NECTIN3/APP/IL1RAP/CNTNAP1/FARP1/LAMA1/CDK5/LRFN1/RTN4R/ARMCX5-GPRASP2/ITGB3/PPP1R9B/CYFIP2/MARK1/SEMA4C/ARHGEF9/ELMO1/ZDHHC15/LRP8/NRXN2/MAP1B/SRCIN1/CHRNB1/LRFN4/CAMK2B/NRXN1/NTRK3/GPHN/LZTS1/NRXN3/MTMR2/WASF2/LARGE1/LGMN/PRICKLE1/OPHN1/NUMBL/NLGN2/PAK3/DOCK10/PRNP/MAPRE3/UBE2M,0.35248785758361917
GO:0070663,regulation of leukocyte proliferation,125,-0.5361879096071223,-1.248450480448689,0.036,0.7017747420039213,0.7017747420039213,2481,"tags=26%, list=19%, signal=22%",HHEX/CSF2RB/RIPK3/HLA-DPA1/ENPP3/IL18/TIRAP/IL1B/LILRB1/TNFRSF14/CD86/ANXA1/LILRB4/CLCF1/CD300A/AGER/PNP/CSF1/TNFRSF21/RIPOR2/JAK2/CD320/IL34/VSIR/IL33/MEF2C/FGF10/MAPK3/IGF1/PRNP/HLA-DMB/IL27RA/IL2RB,0.2377938344236881
GO:0015711,organic anion transport,249,-0.5246745713288267,-1.2453209225398179,0.006354999236879926,0.5037025690944181,0.5037025690944181,2504,"tags=24%, list=19%, signal=20%",CTNS/PER2/PLA2R1/SLC27A6/SLC13A2/SLC7A7/SLC25A29/KCNK2/SLC16A9/SLC39A4/IL1B/SLC6A9/SLCO2A1/SLC4A11/SLC13A3/SLC2A3/PLEKHA8P1/CLN3/TTYH2/SLC7A6/SLC16A7/CD36/SLC35B4/SLC1A3/TNFRSF11A/SLC6A14/SLC2A8/SLC4A7/FOLR1/ACE/SLC25A25/ABCC10/SLC38A7/RBP7/AKT2/SLC4A3/EDN1/CEACAM1/SLC16A3/SLC16A4/PANX1/STXBP1/CRABP1/EMB/ACSL4/SLCO3A1/SLC25A15/SLC25A13/ABCC5/PRAF2/GJA1/PPARD/SLC43A3/SLC35D2/MFSD12/SLC4A8/SLC16A2/ABCC3/CRABP2/ALB,0.40701791892395395
GO:0051963,regulation of synapse assembly,117,-0.5331631425970275,-1.2434822150418465,0.038,0.7017747420039213,0.7017747420039213,2937,"tags=35%, list=22%, signal=27%",CUX2/CASKIN1/CLSTN3/NECTIN1/SRGAP3/PTPRS/PRKCA/NECTIN3/APP/EFNA5/IL1RAP/ICAM5/FARP1/LRFN1/RTN4R/ARMCX5-GPRASP2/AGRN/ST8SIA2/PPP1R9B/CYFIP2/MARK1/SEMA4C/ELMO1/TLR2/NRXN2/MAP1B/RTN4RL2/LRFN4/NRXN1/NTRK3/SRGAP2/LZTS1/SRPX2/PRICKLE1/NLGN4X/NUMBL/NLGN2/MEF2C/DOCK10/UBE2M/SDC2,0.2311267096738343
GO:0010876,lipid localization,294,-0.5236238340686958,-1.2429128403327474,0.004090120068262493,0.46442804668108034,0.4644280466810804,2852,"tags=27%, list=22%, signal=22%",SYK/PITPNA/CLSTN3/STOML2/TMEM41B/RBP5/VPS13D/VPS53/TSPO/RBP4/EGF/APOL1/P2RX7/PLA2R1/EEPD1/SLC27A6/LIPG/VPS13C/CIDEB/VPS13A/PRELID3A/OSBP2/ANO5/PTPN2/IL1B/ITGB3/SLCO2A1/ABCA8/SPNS2/PITPNC1/ANXA2/KCNQ1/SLC13A3/IKBKE/PTCH1/PLEKHA8P1/PRKN/ABCA9/APOLD1/APOO/CLN3/CD36/TNFRSF11A/OSBPL6/STRA6/LPL/XKR6/ACE/APOL3/ATP10A/OSBPL3/LCAT/ABCA6/ABCC10/ATP10D/PLIN2/INHBA/RBP7/AKT2/GULP1/EDN1/CEACAM1/CRABP1/NR1H3/ECRG4/ACSL4/CRY1/SLCO3A1/ACACB/SGPP1/MAPK3/ESYT1/PPARD/SLC43A3/PLSCR4/PLSCR1/ATG2A/SPP1/ABCC3/CRABP2,0.40701791892395395
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,141,-0.5286760423731535,-1.2382253550930364,0.03596403596403597,0.7017747420039213,0.7017747420039213,2763,"tags=27%, list=21%, signal=22%",PIK3CA/CX3CL1/RICTOR/EGF/DAG1/IL1R1/FGR/APP/RASD2/EFNA5/IL18/LAMA1/ADAM8/IL1B/HGF/F2RL1/NTRK2/PIK3CG/VAV1/ADTRP/MYORG/NRXN1/F2R/KIT/NTRK3/BTBD10/TSPYL5/EXTL3/JAK2/LARGE1/AXL/PTPRJ/DDR2/IGF1/CHI3L1/FGF2/PDGFRA/CCL3,0.2377938344236881
GO:0006836,neurotransmitter transport,117,-0.5303877329175506,-1.2370092008738494,0.041,0.7017747420039213,0.7017747420039213,2509,"tags=27%, list=19%, signal=22%",PRRT2/PER2/APP/SV2A/KCNMB4/PCLO/ERC2/DYSF/CDK5/STX2/SLC6A9/RIMS3/ITGB3/SYN2/FER1L5/PRKN/STX1B/MCTP1/SNPH/NRXN2/SLC1A3/SLC6A14/NRXN1/VAMP1/SNAP47/PRKCB/MCTP2/STXBP1/VPS18/GPM6B/MEF2C/SLC4A8,0.2220560461452484
GO:0019318,hexose metabolic process,154,-0.5270024521227458,-1.2353016775497332,0.030979695533835633,0.6842619090041728,0.6842619090041728,2569,"tags=23%, list=20%, signal=19%",RBP4/PER2/ENO3/FUT4/GNB3/PTPN2/FUOM/KCNQ1/GDPGP1/FUT1/FBN1/PRKN/GLB1L/DGAT2/GPLD1/GLB1L2/ENO2/ALDOC/MPI/FUCA2/DGKQ/POFUT2/AKT2/PFKM/DYRK2/CRY1/DLAT/ACACB/SLC25A13/PFKFB3/C1QTNF3/PPARD/IGF1/PHKA1/PHKG2,0.35248785758361917
GO:0009743,response to carbohydrate,133,-0.5212711469965481,-1.2326498333792886,0.046,0.7279793160860656,0.7279793160860656,1989,"tags=18%, list=15%, signal=15%",LCN2/PNPLA3/ZFP36L1/ZBTB20/PDE8B/CALCRL/PRKN/NR1D1/ADCY5/MAP1B/GPLD1/CACNA2D1/AGER/EIF2B3/LPL/EIF2B2/COL1A1/RASAL2/ZBED3/PPARD/SERPINF1/GCLM/SRF/OXCT1,0.2089550275493539
