ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0070343,white fat cell proliferation,6,0.9634840441218122,1.4498075173455633,0.0035449887698763166,0.07421693712563682,0.048166144776661673,628,"tags=50%, list=2%, signal=49%",FTO/OVOL2/FABP4,0.4317076958033464
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",46,0.6478144651402329,1.4476515076774925,0.031126505125044102,0.28773468528758134,0.1867373007507403,4878,"tags=50%, list=17%, signal=42%",NDUFAB1/NDUFB5/NDUFA8/PARK7/NDUFC2/NDUFC1/NDUFA5/NDUFV2/NDUFS1/NDUFS7/NDUFB8/PINK1/NDUFS6/NDUFV3/NDUFB3/NDUFA1/NDUFS8/NDUFA2/NDUFB2/NDUFA11/NDUFB4/NDUFA6/NDUFS2,0.35248785758361917
GO:0048333,mesodermal cell differentiation,25,-0.6719797848271065,-1.445964205046508,0.04902541269077865,0.3707176981928517,0.24059255223912543,3613,"tags=32%, list=13%, signal=28%",ITGB3/ITGB4/KLF4/KDM6B/TAF10/FGFR2/ITGB1/EYA2,0.3217759180753611
GO:0097048,dendritic cell apoptotic process,10,-0.8295698703953933,-1.4457885019484153,0.048095552870756925,0.36504210864813086,0.2369091441345689,1699,"tags=30%, list=6%, signal=28%",LGALS9/LYN/AXL,0.3217759180753611
GO:2000668,regulation of dendritic cell apoptotic process,10,-0.8295698703953933,-1.4457885019484153,0.048095552870756925,0.36504210864813086,0.2369091441345689,1699,"tags=30%, list=6%, signal=28%",LGALS9/LYN/AXL,0.3217759180753611
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,222,-0.4834153076282813,-1.4455267038304347,7.936307416929767e-4,0.025981571269915283,0.016861813108690112,3002,"tags=31%, list=11%, signal=28%",TRAF1/MALT1/DHX36/TLR7/C18orf32/BST2/PELI2/TNFSF10/CASP8/NUP62/TBK1/HSPA1B/TGFB1/RBX1/DHX15/FLNA/MYD88/TLR3/IRAK1/SECTM1/BIRC2/ALPK1/CD40/TRAF3IP2/LTB/LIMS1/AKAP13/IL1R1/FLOT2/PARP1/HSPA1A/TNF/LITAF/TERF2IP/DDX21/TRIM8/LGALS9/IKBKE/MAP3K3/CARD9/CARD11/EDA2R/EIF2AK2/PELI1/GAPDH/S100A4/IRAK3/CX3CL1/BTK/VEGFA/TICAM1/CARD16/TNFRSF11A/APOL3/CFLAR/TLR2/PYCARD/TRIM52/PLK2/BIRC3/CAV1/PLCG2/CX3CR1/TLR4/INSR/CD74/CLEC7A/LTF,0.47727081536286214
GO:0030100,regulation of endocytosis,287,-0.4820515358344456,-1.4451463618494036,3.159881986881274e-4,0.012838614069139224,0.008332148535569727,2649,"tags=24%, list=9%, signal=22%",NRG1/TGFB1/PTPN1/USP46/APP/RAB4A/DYSF/PACSIN3/SNX3/TNK2/ITSN1/RSPO1/RAB31/HAMP/CCL2/PICALM/RAB4B/OPHN1/CCDC32/PPP3CB/UNC119/DLG4/ARRB2/SYK/TREM2/PLLP/PLSCR1/FGR/ANKRD13A/APOC1/IL15/MYO18A/TGM2/BTK/VEGFA/CFB/TBC1D5/IQSEC1/CYBA/MYLK/PTPRC/BIN1/HCK/DAB2/TLR2/DOCK2/PYCARD/ACTB/SYT11/PIP4P2/CD14/SIRPA/ABL2/NCKAP1L/WDR54/BICD1/MAGI2/CAV1/B2M/C3/PLCG2/TF/CBL/MERTK/FCGR2B/INSR/AXL/CLEC7A,0.49849310876659025
GO:0044546,NLRP3 inflammasome complex assembly,49,-0.5993696222807947,-1.444724390552738,0.023205803065386152,0.23952859336439142,0.15545196760961597,2645,"tags=31%, list=9%, signal=28%",MARK4/MYD88/IRAK1/STMP1/LATS1/P2RX7/GBP5/TREM2/EIF2AK2/PTPN22/BTK/PYCARD/PLCG2/TLR4/ADCY7,0.35248785758361917
GO:0051155,positive regulation of striated muscle cell differentiation,33,-0.6403582148610831,-1.44446877924355,0.03683967016043178,0.31284908632591907,0.2030363279437375,2649,"tags=27%, list=9%, signal=25%",NRG1/TGFB1/ATP11A/ARRB2/MMP14/PIEZO1/AKAP6/MEF2C/EDN1,0.3217759180753611
GO:0007141,male meiosis I,18,0.7569638123414799,1.4444231141391763,0.031625327322560834,0.2890647202187827,0.1876004818187736,490,"tags=17%, list=2%, signal=16%",SLC2A8/ZSCAN21/ING2,0.3217759180753611
GO:0071800,podosome assembly,11,-0.8152115271714996,-1.444200869115115,0.046986200593518955,0.3616782775365013,0.23472604708688677,2598,"tags=55%, list=9%, signal=50%",DBNL/BIN2/SH3PXD2B/TNF/HCK/FSCN1,0.3217759180753611
GO:0006091,generation of precursor metabolites and energy,422,0.516507938209774,1.4440408846633337,5.894860093463806e-5,0.003721530279160406,0.002415240687086387,3354,"tags=28%, list=12%, signal=25%",SLC25A14/UCN/NDUFA13/MLXIPL/MDH1B/UQCC3/PFKFB4/COX6C/SDHAF2/HMGCL/CYB561/UQCRFS1/MTFR1/ACADM/COX6A1/JMJD8/IDH3A/C2orf69/NDUFAB1/NDUFB5/NDUFA8/WDR93/NR1D1/STOML2/SIRT3/UQCR11/PRKAA1/ACSS3/PARK7/IDH1/ATP5PF/DHRS2/ANTKMT/SDHA/HIGD1A/PFKFB2/HMGCLL1/HMGCS2/RBKS/PHKA1/ACSM1/SDHB/ACAT1/ATP5IF1/ATP5PD/ADHFE1/IDE/PPP1R3B/MFN2/HK1/PGM1/SDHAF4/UQCRQ/NDUFC2/COX7A2L/SDHC/ATP7A/CROT/ENPP1/ACOX1/NDUFC1/ATP5MF/AIFM2/NDUFA5/PDHB/DERA/DLAT/PDIA5/UQCC2/AACS/GFPT1/ADGRF5/NDUFV2/NDUFS1/ATPSCKMT/COX7A1/CDK1/HIGD2A/TALDO1/BLOC1S1/ACADVL/DLD/ENO3/ETFDH/IRS1/NDUFS7/COX7A2/ATP5F1E/FBP1/INPP5K/MTOR/UQCRHL/XYLB/RB1CC1/NDUFB8/PPIF/SURF1/CYC1/ALDH1L2/NDUFB11/G6PD/PHKB/PINK1/SLC25A51/UQCR10/PPP1CC/AKT2/ETFA/GPI/WDR45/TIGAR/NDUFS6/NHLRC1/PRKACA/NDUFV3/PHKA2/COQ10B/GSK3A/ENOX2/NDUFB3,0.557332238758646
GO:0043534,blood vessel endothelial cell migration,125,-0.5221797460702309,-1.4439543534354233,0.005476320720530339,0.1025267952827565,0.06653899576476263,3951,"tags=34%, list=14%, signal=29%",SLIT2/CARD10/HMOX1/APOE/ITGB1BP1/HDAC9/MAP2K5/AKT3/NF1/GPLD1/EPHB4/SPRED1/MAP2K3/HDAC5/TGFB1/PTGS2/KLF4/THBS1/CD40/ATP2B4/SRF/KDR/TNF/FGF2/VEGFC/SOX18/NUS1/EPHA2/NR4A1/GADD45A/HIF1A/CDH5/VEGFA/PPARG/ANXA1/RGCC/PLK2/ETS1/ACVRL1/VASH1/MEF2C/SH3BP1,0.40701791892395395
GO:0036260,RNA capping,18,0.756539731572629,1.4436138917499375,0.031625327322560834,0.2890647202187827,0.1876004818187736,2333,"tags=28%, list=8%, signal=26%",SNRPG/RNGTT/LSM10/RAMAC/CMTR2,0.3217759180753611
GO:0032306,regulation of prostaglandin secretion,8,-0.8649876418703701,-1.4431837386236412,0.03392539050654974,0.3003134568318925,0.19490081375438534,777,"tags=38%, list=3%, signal=36%",ACSL4/TNFRSF11A/EDN1,0.3217759180753611
GO:2000727,positive regulation of cardiac muscle cell differentiation,8,-0.8647233766677879,-1.4427428268411027,0.03392539050654974,0.3003134568318925,0.19490081375438534,2630,"tags=38%, list=9%, signal=34%",TGFB1/ARRB2/MEF2C,0.3217759180753611
GO:0031294,lymphocyte costimulation,42,-0.6131284539288787,-1.4426773756395541,0.03397209410759082,0.30040036309687257,0.1949572151622465,1404,"tags=19%, list=5%, signal=18%",CARD11/PTPN6/LYN/VAV1/CAV1/LILRB4/PIK3CD/CD86,0.3217759180753611
GO:0032481,positive regulation of type I interferon production,77,-0.5450657866540984,-1.4419184692594427,0.02134679361349647,0.22695739532874976,0.14729336974703128,2996,"tags=42%, list=11%, signal=37%",DHX9/DHX36/TLR7/TBK1/MYD88/TLR3/IRAK1/HSPD1/ZBTB20/TRAF3/SETD2/OAS2/IKBKE/STAT1/POLR3B/SYK/PTPN22/IRF1/TANK/GAPDH/HSP90AA1/IFIH1/TICAM1/NMB/STING1/TLR2/CD14/OAS3/HMGB2/IRF5/PLCG2/TLR4,0.35248785758361917
GO:0098586,cellular response to virus,64,-0.5715640715310413,-1.441816413582104,0.01270948637211306,0.1654777060857385,0.10739358773514138,3369,"tags=31%, list=12%, signal=28%",MAPK11/NLRP3/IFNGR2/TLR7/TGFB1/TLR3/POU2F2/IFNGR1/ATF2/CCL5/IFNLR1/LGALS9/IKBKE/IFI6/HSP90AA1/IFIH1/IFNAR2/HIF1A/ZC3H12A/IRF5,0.3807304007227924
GO:0050798,activated T cell proliferation,38,-0.6304828851235044,-1.4408128921223833,0.028120339135586196,0.2689223879300453,0.17452828387133462,3756,"tags=29%, list=13%, signal=25%",CD24/BTN2A2/CD274/AGER/LGALS9/IL18/BTN3A1/PRNP/PYCARD/LAPTM5/LILRB4,0.35248785758361917
GO:0031343,positive regulation of cell killing,59,-0.5778985841975524,-1.4406800674468618,0.017789029382234534,0.20404768350551838,0.132425166622435,1174,"tags=17%, list=4%, signal=16%",KLRD1/HLA-F/PVR/STX7/HLA-E/HLA-B/HLA-DRB1/SPI1/TYROBP/HLA-DRA,0.35248785758361917
GO:0140894,endolysosomal toll-like receptor signaling pathway,50,-0.5943747965733985,-1.4402410489932387,0.02658371844158363,0.26115537151780105,0.16948755797393517,3432,"tags=46%, list=12%, signal=41%",TNFAIP3/UNC93B1/IRF2/TLR7/EPG5/MYD88/TLR3/IRAK1/TNF/RFTN1/SYK/SCIMP/PTPN22/IRF1/SLC15A4/TICAM1/LYN/PIK3AP1/EGFR/HAVCR2/IRF5/ADCY7/MSR1,0.35248785758361917
GO:2000503,positive regulation of natural killer cell chemotaxis,5,-0.9262747532588474,-1.4400334249376765,0.025846596546343713,0.25774498054409534,0.16727424398192206,1793,"tags=60%, list=6%, signal=56%",CCL5/CCL3/CCL4,0.35248785758361917
GO:0001820,serotonin secretion,7,-0.9198943000060048,-1.439894823607077,0.011969335986354107,0.16032610571195371,0.10405024403159868,1283,"tags=29%, list=5%, signal=27%",SYK/FCER1G,0.3807304007227924
GO:0060267,positive regulation of respiratory burst,8,-0.8629961566997807,-1.4398610564548069,0.03469205793146169,0.30467300733424035,0.1977301240006677,820,"tags=62%, list=3%, signal=61%",RPS19/IGHA1/JCHAIN/INSR/CLEC7A,0.3217759180753611
GO:1903999,negative regulation of eating behavior,7,0.9132579150681595,1.439325896494444,0.01670606028919028,0.1977531322604152,0.12834005777372953,1961,"tags=29%, list=7%, signal=27%",NPY2R/NAPEPLD,0.35248785758361917
GO:0034389,lipid droplet organization,38,0.6759601448256687,1.4392441305644847,0.021718662377486216,0.22793400309568007,0.14792717966850985,5069,"tags=42%, list=18%, signal=35%",RAB18/RAB40C/ZFYVE1/PRKAA1/PLIN3/PPID/AUP1/PPIA/PISD/SMIM22/PLIN5/FITM2/SQLE/LDAH/KAT5/PNPLA2,0.35248785758361917
GO:0032310,prostaglandin secretion,11,-0.8119651200860731,-1.4384496453185849,0.048565532112231906,0.3681038127870525,0.23889616341251305,2349,"tags=36%, list=8%, signal=33%",ABCC4/ACSL4/TNFRSF11A/EDN1,0.3217759180753611
GO:0048738,cardiac muscle tissue development,174,-0.4991380469005641,-1.4380558507573664,0.0015485666139850435,0.04348802242860067,0.028223347196352208,3634,"tags=26%, list=13%, signal=23%",TPM1/FHL2/SLC8A1/TBX5/MED1/NDRG4/PPARA/PDGFRA/BMPR1A/SOX6/NRG1/TGFB1/NEB/FZD7/SORBS2/EDNRA/TGFBR1/SMAD7/ACVR1/AKAP13/KDM6B/TP73/WT1/ADAMTS9/S1PR1/FGF2/GATA6/PIM1/ARRB2/DIPK2A/JPH2/FGFR2/VEGFA/AKAP6/MSX1/TGFB2/OBSL1/CXADR/VGLL4/RGS2/ID2/MEF2C/HEY2/EDN1/SKI,0.45505986738722953
GO:0043270,positive regulation of monoatomic ion transport,170,-0.5042220674170556,-1.4380270905620747,0.0013173003407978682,0.03852957227271167,0.02500535629931327,3282,"tags=26%, list=12%, signal=23%",STAC2/ASPH/LGALS3/CAPN3/ATP1B1/KCNH2/STIM2/CXCL9/PPP3CC/KCNQ1/NOS1/ATP1B2/FLNA/FXYD5/CNKSR3/EDNRA/CCL2/CCL5/P2RY6/PPP3CB/CD4/P2RX7/VMP1/FXYD6/TREM2/ACTN4/FGF13/KCNJ2/CX3CL1/STAC/CCL3/AKAP6/ATP1B3/MYLK/SCN2B/CCL4/TRPV2/CCR1/CAV1/TSPO/ADORA1/EDN1/LCN2/CTSS,0.45505986738722953
GO:0036149,phosphatidylinositol acyl-chain remodeling,6,0.9554518251584505,1.4377209949946286,0.005269277382139275,0.09933563657440338,0.06446796160053078,461,"tags=33%, list=2%, signal=33%",MBOAT7/AGPAT5,0.40701791892395395
GO:0014031,mesenchymal cell development,5,-0.9241968130319957,-1.4368029543120209,0.028110493425014187,0.2689223879300453,0.17452828387133462,68,"tags=40%, list=0%, signal=40%",HEY2/FOXC1,0.35248785758361917
GO:0002709,regulation of T cell mediated immunity,94,-0.5345372889988752,-1.4367122179584764,0.008040425237014419,0.12764370980554665,0.08283965418724352,3341,"tags=31%, list=12%, signal=27%",NLRP3/CD7/CD274/MR1/MALT1/AGER/CD81/SECTM1/HSPD1/SMAD7/IL1R1/WAS/ARID5A/KLRD1/CD55/IL18/HLA-F/PVR/PTPRC/TNFRSF1B/STX7/HLA-E/NCKAP1L/HLA-B/HLA-DRB1/B2M/LILRB4/FCGR2B/HLA-DRA,0.3807304007227924
GO:1905064,negative regulation of vascular associated smooth muscle cell differentiation,8,-0.860614990665682,-1.4358882134533235,0.03507539170929495,0.3055122888561477,0.19827481038706665,2434,"tags=50%, list=9%, signal=46%",NFATC3/NFATC2/NFATC1/HEY2,0.3217759180753611
GO:0002534,cytokine production involved in inflammatory response,69,-0.56101350084596735,-1.4356744145866727,0.016258011440477883,0.1958657472947513,0.1271151613952712,1414,"tags=25%, list=5%, signal=23%",CARD9/GBP5/NFKBIA/TREM2/HIF1A/TICAM1/ZC3H12A/ZFP36/IL17RA/PYCARD/ALOX5/SIRPA/EPHB2/LILRB4/TLR4/ADCY7/CLEC7A,0.35248785758361917
GO:1900015,regulation of cytokine production involved in inflammatory response,69,-0.56101350084596735,-1.4356744145866727,0.016258011440477883,0.1958657472947513,0.1271151613952712,1414,"tags=25%, list=5%, signal=23%",CARD9/GBP5/NFKBIA/TREM2/HIF1A/TICAM1/ZC3H12A/ZFP36/IL17RA/PYCARD/ALOX5/SIRPA/EPHB2/LILRB4/TLR4/ADCY7/CLEC7A,0.35248785758361917
GO:0015811,L-cystine transport,6,0.9539940588259732,1.4355274136891019,0.005581525305709729,0.1028414979404978,0.06674323504438566,580,"tags=50%, list=2%, signal=49%",SLC1A4/SLC7A11/CTNS,0.40701791892395395
GO:0001961,positive regulation of cytokine-mediated signaling pathway,57,-0.5760061084111805,-1.4355219779498516,0.033506037088511825,0.2985483217164555,0.19375525646230005,2642,"tags=30%, list=9%, signal=27%",TBK1/HSPA1B/CD40/IL7/HSPA1A/IKBKE/PARP14/TREM2/HIF1A/STING1/CXCR4/LAPTM5/CSF1/NLRC5/EDN1/CD74/AXL,0.3217759180753611
GO:0045089,positive regulation of innate immune response,372,-0.461976838767005,-1.435439536570308,9.239893060635679e-5,0.005119026468422923,0.003322203523115358,2749,"tags=26%, list=10%, signal=24%",EPG5/GPS2/C1QBP/ADAM8/NOP53/TAB1/MARK4/TBK1/HSPA1B/APP/MYD88/PAK3/TLR3/PUM1/IRAK1/HSPD1/OTUD4/BIRC2/ALPK1/CACTIN/MNDA/STMP1/SEC14L1/EP300/MAP2K6/PARP1/HSPA1A/TRAF3/TNF/NMI/RNF144A/CCL5/IFI16/LATS1/TNIP1/RAB11FIP2/IKBKE/P2RX7/USP15/RFTN1/POLR3B/ARRB2/GBP5/NFKBIA/SYK/TREM2/SCIMP/EIF2AK2/PTPN22/TLR1/IRF1/KLRD1/TLR10/HSP90AA1/IFIH1/SLC15A4/RPS6KA3/LY96/PLSCR1/NFKBIZ/IRAK3/HLA-F/BTK/RPS19/TICAM1/LYN/CYBA/PVR/DDX60/STING1/GBP2/PIK3AP1/HCK/TLR2/PYCARD/SQSTM1/PRKCE/EGFR/TRIM11/CD14/OAS3/HLA-E/BIRC3/HAVCR2/HMGB2/S100A9/SPI1/IRF5/PLCG2/SLC15A3/NLRC5/TLR4/ADCY7/TYROBP/MSR1/CLEC7A/CTSS/LTF,0.5384340963099162
GO:0090075,relaxation of muscle,34,-0.6451106624019523,-1.4353006514242808,0.03146620277234478,0.2890647202187827,0.1876004818187736,1188,"tags=18%, list=4%, signal=17%",KCNJ2/AKAP6/CAMK2D/PDE4B/PLN/RGS2,0.3217759180753611
GO:0031529,ruffle organization,45,-0.6025780414448829,-1.4351404310773663,0.03518695923156616,0.3061566196387551,0.1986929754442772,2139,"tags=24%, list=8%, signal=23%",TACSTD2/AIF1/BAG4/AIF1L/CORO1C/CSF1R/KANK1/ABI3/CAV1/SH3BP1/PLEK,0.3217759180753611
GO:0140053,mitochondrial gene expression,168,0.5505259851594085,1.435104726540264,0.004338333129394074,0.08554814771376595,0.05552000160261442,5219,"tags=44%, list=18%, signal=36%",MRPL48/CDK5RAP1/MRPS35/MRPL46/MRPL16/PRKAA1/MRPL2/MRPL43/MRPL57/GATC/RMND1/MRPS34/COA3/MTRES1/MRPS10/RPUSD4/MRPL39/YARS2/MRPL24/MRPS11/MRPL52/MRPL1/UQCC2/MALSU1/METTL8/CHCHD1/MRPL51/MTERF1/MRPL22/FASTK/MTIF3/MRPL33/GATB/MRPS25/MRPL44/MRPS16/MRPL35/TRUB2/MTERF2/AURKAIP1/MRPS18A/RARS2/FASTKD5/WARS2/MRPS15/TACO1/MRPL10/ALKBH1/MRPL32/MRPL50/MRPL38/RPUSD3/MRPS21/MRPL13/HSD17B10/OSGEPL1/SARS2/MRPS30/GFM1/MRPL19/HARS2/MRPS12/POLRMT/SUPV3L1/MTG1/MRPL20/MRPL54/MRPL42/TRMT10C/EARS2/TEFM/DARS2/MRPL49/FOXO3,0.40701791892395395
GO:0017062,respiratory chain complex III assembly,11,0.8497257083382095,1.4343885411506085,0.02558977050236312,0.2563383652782844,0.1663613629447618,1678,"tags=55%, list=6%, signal=51%",BCS1L/UQCC3/UQCRFS1/UQCC1/OCIAD2/UQCC2,0.35248785758361917
GO:0034551,mitochondrial respiratory chain complex III assembly,11,0.8497257083382095,1.4343885411506085,0.02558977050236312,0.2563383652782844,0.1663613629447618,1678,"tags=55%, list=6%, signal=51%",BCS1L/UQCC3/UQCRFS1/UQCC1/OCIAD2/UQCC2,0.35248785758361917
GO:1903055,positive regulation of extracellular matrix organization,30,-0.6318667175532264,-1.4343433949554425,0.049534767627825695,0.3728383988549099,0.2419688684692568,2934,"tags=37%, list=10%, signal=33%",PDPN/TGFB1/TGFBR1/PLAUR/RB1/CLASP1/CFLAR/TGFB2/RGCC/MELTF/FSCN1,0.3217759180753611
GO:0009145,purine nucleoside triphosphate biosynthetic process,105,0.5720794431219774,1.4339463179751828,0.008075505861369257,0.127682324338529,0.08286471468230225,3774,"tags=33%, list=13%, signal=29%",NDUFA13/UQCC3/NDUFAB1/NDUFB5/NDUFA8/STOML2/ATP5PF/ANTKMT/SDHA/IMPDH1/NME4/SDHB/ATP5IF1/ATP5PD/NDUFC2/SDHC/NDUFC1/ATP5MF/NDUFA5/NDUFV2/NDUFS1/ATPSCKMT/NUDT2/NDUFS7/ATP5F1E/MAP2K1/NDUFB8/NDUFB11/PINK1/NDUFS6/NME6/NDUFV3/NDUFB3/NDUFA1/NDUFS8,0.3807304007227924
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,105,0.5720794431219774,1.4339463179751828,0.008075505861369257,0.127682324338529,0.08286471468230225,3774,"tags=33%, list=13%, signal=29%",NDUFA13/UQCC3/NDUFAB1/NDUFB5/NDUFA8/STOML2/ATP5PF/ANTKMT/SDHA/IMPDH1/NME4/SDHB/ATP5IF1/ATP5PD/NDUFC2/SDHC/NDUFC1/ATP5MF/NDUFA5/NDUFV2/NDUFS1/ATPSCKMT/NUDT2/NDUFS7/ATP5F1E/MAP2K1/NDUFB8/NDUFB11/PINK1/NDUFS6/NME6/NDUFV3/NDUFB3/NDUFA1/NDUFS8,0.3807304007227924
GO:0009062,fatty acid catabolic process,96,0.582610950901967,1.433561155207121,0.008576863896954303,0.13070659626507805,0.0848274407809496,5349,"tags=52%, list=19%, signal=42%",ACADM/ETFBKMT/CRAT/SLC27A2/TYSND1/ACAT1/PHYH/HSD17B4/ABCD3/ABHD2/FAAH/ECI1/CROT/ACOX1/AUH/DECR2/ADTRP/EHHADH/SCP2/ACADVL/ETFDH/IRS1/CPT1B/ECI2/HADH/ECHDC2/AKT2/ETFA/ECHDC1/CPT2/NUDT8/IVD/AIG1/PPARD/PLIN5/PCCB/HSD17B10/ACAA1/CPT1A/LPIN3/NUDT19/MCAT/PEX2/ABHD3/BDH2/AMACR/HADHA/SLC25A17/GCDH/LPIN2,0.3807304007227924
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",106,-0.5256938584679978,-1.4334302135943968,0.005596258662073658,0.10288020438809903,0.06676835519123024,3176,"tags=30%, list=11%, signal=27%",LGALS1/SOCS1/SOCS3/SOCS5/LY9/MALT1/PSMB8/JAK3/TBK1/KMT2A/ASCL2/SMAD7/EP300/PSMA7/LOXL3/CD69/IL18/NFKBIZ/GPR183/ZC3H12A/ANXA1/JUNB/RUNX3/CBFB/PSMB2/NCKAP1L/CTSL/HLA-DRB1/STAT4/GPR65/HLA-DRA/CD86,0.40701791892395395
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,67,-0.5700361233129704,-1.4333895443106837,0.008463788373412294,0.13033095326381278,0.08458365174998143,4120,"tags=28%, list=14%, signal=24%",GPRASP1/SLIT2/CXCL8/PDE4D/RGS18/ADA/APLP1/APP/SH2B3/ATP2B4/CCL5/MRAP2/ARRB2/PADI2/PDE4B/BICD1/RGS2/RGS1/PLEK,0.3807304007227924
GO:0071604,transforming growth factor beta production,39,-0.6210985781664077,-1.4330789773455535,0.0312928352639572,0.2886170446089099,0.1873099442531824,2678,"tags=38%, list=9%, signal=35%",BMPR1A/PTGS2/THBS1/LAPTM4B/SERPINF2/FN1/GATA6/LGALS9/FBLN1/FOSL2/HIF1A/TGFB2/CHI3L1/JUN/TYROBP,0.3217759180753611
GO:1902358,sulfate transmembrane transport,15,0.7986806765734825,1.433048077247366,0.044326241134751775,0.34979932926494034,0.22701671328247627,3402,"tags=33%, list=12%, signal=29%",SLC26A3/SLC25A10/SLC26A7/SLC26A11/SLC26A6,0.2878571172551493
GO:0045806,negative regulation of endocytosis,59,-0.5747891107528839,-1.4329282636970575,0.02048801456007995,0.2236654029186208,0.14515689538995127,4166,"tags=44%, list=15%, signal=38%",MCTP1/NEU3/CD300LF/PROM2/SCAMP5/LRSAM1/LGALS3/RACK1/TGFB1/DYSF/PACSIN3/SNX3/PICALM/UNC119/DLG4/PLSCR1/ANKRD13A/APOC1/TLR2/SYT11/PIP4P2/SIRPA/WDR54/CAV1/B2M/FCGR2B,0.35248785758361917
GO:0002477,antigen processing and presentation of exogenous peptide antigen via MHC class Ib,7,-0.9153907361986224,-1.4328454721609472,0.01347725440861095,0.17284844079327177,0.11217713026307437,910,"tags=57%, list=3%, signal=55%",HLA-F/HLA-E/HLA-B/B2M,0.3807304007227924
GO:0019722,calcium-mediated signaling,216,-0.4819253669953455,-1.4312649828257578,0.0019573340585513983,0.05028557909414066,0.03263490217504537,3293,"tags=25%, list=12%, signal=23%",EIF2AK3/ASPH/DMD/ATP1B1/SPHK1/TPCN2/PDGFRA/PPP3CC/AGTR1/NOS1/NFAM1/APP/CLIC2/NFATC3/SPPL3/PTBP1/ATP2B4/HAP1/PLCE1/PPP1R9B/TNF/NFATC2/PPP3CB/P2RX7/HOMER2/MCOLN1/ACKR2/TREM2/JPH2/DYRK2/BTK/CCL3/AKAP6/NCALD/LMCD1/PRNP/RCAN1/PTPRC/CAMK2D/MCOLN3/CXCR4/ITPR2/FCGR3A/CCL4/CCR1/C3AR1/NFATC1/DEFB1/PLCG2/CMKLR1/CX3CR1/EDN1/PLEK/CLEC7A/LAT2,0.4317076958033464
GO:0048662,negative regulation of smooth muscle cell proliferation,49,-0.59359145772295685,-1.4307966655579853,0.02653172146801467,0.26115537151780105,0.16948755797393517,3929,"tags=35%, list=14%, signal=30%",ANG/HMOX1/APOE/TPM1/TNFAIP3/NDRG4/PPARGC1A/CNN1/GSTP1/KLF4/AIF1/CDKN1B/PTEN/PPARG/SOD2/TRIB1/MEF2C,0.35248785758361917
GO:2000318,positive regulation of T-helper 17 type immune response,17,-0.73057346834152,-1.430776092993455,0.04303787756969508,0.3451523561621841,0.2240008682758074,2939,"tags=35%, list=10%, signal=32%",MALT1/EP300/CARD9/ARID5A/NFKBIZ/CLEC7A,0.3217759180753611
GO:0006370,7-methylguanosine mRNA capping,8,0.8732028722103874,1.4302541579629193,0.03269550160962691,0.2938986369854322,0.1907376516325403,2333,"tags=38%, list=8%, signal=34%",RNGTT/RAMAC/CMTR2,0.3217759180753611
GO:0009452,7-methylguanosine RNA capping,8,0.8732028722103874,1.4302541579629193,0.03269550160962691,0.2938986369854322,0.1907376516325403,2333,"tags=38%, list=8%, signal=34%",RNGTT/RAMAC/CMTR2,0.3217759180753611
GO:0051142,positive regulation of NK T cell proliferation,8,-0.8571927872825374,-1.4301784575750343,0.03699206119803915,0.31316356174306736,0.20324041974619797,1067,"tags=25%, list=4%, signal=24%",IL18/RASAL3,0.3217759180753611
GO:0071593,lymphocyte aggregation,5,-0.9198833901162586,-1.430097089607515,0.03150634372298887,0.2890647202187827,0.1876004818187736,2287,"tags=100%, list=8%, signal=92%",JAM2/ZAP70/STK10/RAC2/MSN,0.3217759180753611
GO:0045333,cellular respiration,293,0.5200860343398153,1.4297379354367925,6.332551365901583e-4,0.021945658861235107,0.014242541162000402,3354,"tags=28%, list=12%, signal=25%",SLC25A14/UCN/NDUFA13/MLXIPL/MDH1B/UQCC3/PFKFB4/COX6C/SDHAF2/UQCRFS1/MTFR1/COX6A1/JMJD8/IDH3A/C2orf69/NDUFAB1/NDUFB5/NDUFA8/STOML2/SIRT3/UQCR11/PRKAA1/PARK7/IDH1/ATP5PF/ANTKMT/SDHA/HIGD1A/PFKFB2/SDHB/ATP5IF1/ATP5PD/IDE/MFN2/HK1/PGM1/SDHAF4/UQCRQ/NDUFC2/COX7A2L/SDHC/ATP7A/NDUFC1/ATP5MF/AIFM2/NDUFA5/PDHB/DLAT/UQCC2/NDUFV2/NDUFS1/ATPSCKMT/COX7A1/CDK1/HIGD2A/BLOC1S1/DLD/ENO3/ETFDH/NDUFS7/COX7A2/ATP5F1E/FBP1/MTOR/UQCRHL/NDUFB8/PPIF/SURF1/CYC1/NDUFB11/PINK1/SLC25A51/UQCR10/ETFA/GPI/TIGAR/NDUFS6/PRKACA/NDUFV3/COQ10B/NDUFB3,0.47727081536286214
